datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2008-12-07 17:16:00,3.15,-10.01,0.16
2008-12-07 17:17:00,3.16,-9.99,0.16
2008-12-07 17:18:00,3.16,-9.98,0.15
2008-12-07 17:19:00,3.17,-9.97,0.15
2008-12-07 17:20:00,3.18,-9.96,0.15
2008-12-07 17:21:00,3.19,-9.95,0.14
2008-12-07 17:22:00,3.2,-9.94,0.14
2008-12-07 17:23:00,3.2,-9.92,0.14
2008-12-07 17:24:00,3.21,-9.91,0.14
2008-12-07 17:25:00,3.22,-9.9,0.13
2008-12-07 17:26:00,3.23,-9.89,0.13
2008-12-07 17:27:00,3.24,-9.88,0.13
2008-12-07 17:28:00,3.24,-9.87,0.12
2008-12-07 17:29:00,3.25,-9.85,0.12
2008-12-07 17:30:00,3.26,-9.84,0.12
2008-12-07 17:31:00,3.27,-9.83,0.11
2008-12-07 17:32:00,3.27,-9.82,0.11
2008-12-07 17:33:00,3.28,-9.81,0.11
2008-12-07 17:34:00,3.29,-9.79,0.11
2008-12-07 17:35:00,3.3,-9.78,0.1
2008-12-07 17:36:00,3.31,-9.77,0.1
2008-12-07 17:37:00,3.31,-9.76,0.1
2008-12-07 17:38:00,3.32,-9.74,0.09
2008-12-07 17:39:00,3.33,-9.73,0.09
2008-12-07 17:40:00,3.34,-9.72,0.09
2008-12-07 17:41:00,3.34,-9.71,0.09
2008-12-07 17:42:00,3.35,-9.69,0.08
2008-12-07 17:43:00,3.36,-9.68,0.08
2008-12-07 17:44:00,3.37,-9.67,0.08
2008-12-07 17:45:00,3.37,-9.66,0.08
2008-12-07 17:46:00,3.38,-9.64,0.07
2008-12-07 17:47:00,3.39,-9.63,0.07
2008-12-07 17:48:00,3.4,-9.62,0.07
2008-12-07 17:49:00,3.4,-9.61,0.07
2008-12-07 17:50:00,3.41,-9.59,0.06
2008-12-07 17:51:00,3.42,-9.58,0.06
2008-12-07 17:52:00,3.42,-9.57,0.06
2008-12-07 17:53:00,3.43,-9.55,0.06
2008-12-07 17:54:00,3.44,-9.54,0.05
2008-12-07 17:55:00,3.45,-9.53,0.05
2008-12-07 17:56:00,3.45,-9.51,0.05
2008-12-07 17:57:00,3.46,-9.5,0.05
2008-12-07 17:58:00,3.47,-9.49,0.04
2008-12-07 17:59:00,3.48,-9.47,0.04
2008-12-07 18:00:00,3.48,-9.46,0.04
2008-12-07 18:01:00,3.49,-9.45,0.04
2008-12-07 18:02:00,3.5,-9.43,0.04
2008-12-07 18:03:00,3.5,-9.42,0.03
2008-12-07 18:04:00,3.51,-9.41,0.03
2008-12-07 18:05:00,3.52,-9.39,0.03
2008-12-07 18:06:00,3.53,-9.38,0.03
2008-12-07 18:07:00,3.53,-9.36,0.03
2008-12-07 18:08:00,3.54,-9.35,0.02
2008-12-07 18:09:00,3.55,-9.34,0.02
2008-12-07 18:10:00,3.55,-9.32,0.02
2008-12-07 18:11:00,3.56,-9.31,0.02
2008-12-07 18:12:00,3.57,-9.3,0.02
2008-12-07 18:13:00,3.58,-9.28,0.02
2008-12-07 18:14:00,3.58,-9.27,0.01
2008-12-07 18:15:00,3.59,-9.25,0.01
2008-12-07 18:16:00,3.6,-9.24,0.01
2008-12-07 18:17:00,3.6,-9.22,0.01
2008-12-07 18:18:00,3.61,-9.21,0.01
2008-12-07 18:19:00,3.62,-9.2,0.01
2008-12-07 18:20:00,3.62,-9.18,0.0
2008-12-07 18:21:00,3.63,-9.17,0.0
2008-12-07 18:22:00,3.64,-9.15,0.0
2008-12-07 18:23:00,3.64,-9.14,-0.0
2008-12-07 18:24:00,3.65,-9.12,-0.0
2008-12-07 18:25:00,3.66,-9.11,-0.0
2008-12-07 18:26:00,3.66,-9.09,-0.01
2008-12-07 18:27:00,3.67,-9.08,-0.01
2008-12-07 18:28:00,3.68,-9.06,-0.01
2008-12-07 18:29:00,3.68,-9.05,-0.01
2008-12-07 18:30:00,3.69,-9.03,-0.01
2008-12-07 18:31:00,3.7,-9.02,-0.01
2008-12-07 18:32:00,3.7,-9.0,-0.01
2008-12-07 18:33:00,3.71,-8.99,-0.01
2008-12-07 18:34:00,3.72,-8.97,-0.01
2008-12-07 18:35:00,3.72,-8.96,-0.02
2008-12-07 18:36:00,3.73,-8.94,-0.02
2008-12-07 18:37:00,3.74,-8.93,-0.02
2008-12-07 18:38:00,3.74,-8.91,-0.02
2008-12-07 18:39:00,3.75,-8.9,-0.02
2008-12-07 18:40:00,3.76,-8.88,-0.02
2008-12-07 18:41:00,3.76,-8.87,-0.02
2008-12-07 18:42:00,3.77,-8.85,-0.02
2008-12-07 18:43:00,3.78,-8.84,-0.02
2008-12-07 18:44:00,3.78,-8.82,-0.02
2008-12-07 18:45:00,3.79,-8.8,-0.02
2008-12-07 18:46:00,3.79,-8.79,-0.02
2008-12-07 18:47:00,3.8,-8.77,-0.03
2008-12-07 18:48:00,3.81,-8.76,-0.03
2008-12-07 18:49:00,3.81,-8.74,-0.03
2008-12-07 18:50:00,3.82,-8.73,-0.03
2008-12-07 18:51:00,3.83,-8.71,-0.03
2008-12-07 18:52:00,3.83,-8.69,-0.03
2008-12-07 18:53:00,3.84,-8.68,-0.03
2008-12-07 18:54:00,3.84,-8.66,-0.03
2008-12-07 18:55:00,3.85,-8.64,-0.03
2008-12-07 18:56:00,3.86,-8.63,-0.03
2008-12-07 18:57:00,3.86,-8.61,-0.03
2008-12-07 18:58:00,3.87,-8.6,-0.03
2008-12-07 18:59:00,3.87,-8.58,-0.03
2008-12-07 19:00:00,3.88,-8.56,-0.03
2008-12-07 19:01:00,3.89,-8.55,-0.03
2008-12-07 19:02:00,3.89,-8.53,-0.03
2008-12-07 19:03:00,3.9,-8.51,-0.03
2008-12-07 19:04:00,3.9,-8.5,-0.03
2008-12-07 19:05:00,3.91,-8.48,-0.03
2008-12-07 19:06:00,3.91,-8.46,-0.03
2008-12-07 19:07:00,3.92,-8.45,-0.03
2008-12-07 19:08:00,3.93,-8.43,-0.03
2008-12-07 19:09:00,3.93,-8.41,-0.03
2008-12-07 19:10:00,3.94,-8.39,-0.03
2008-12-07 19:11:00,3.94,-8.38,-0.03
2008-12-07 19:12:00,3.95,-8.36,-0.03
2008-12-07 19:13:00,3.95,-8.34,-0.03
2008-12-07 19:14:00,3.96,-8.33,-0.03
2008-12-07 19:15:00,3.97,-8.31,-0.03
2008-12-07 19:16:00,3.97,-8.29,-0.03
2008-12-07 19:17:00,3.98,-8.27,-0.03
2008-12-07 19:18:00,3.98,-8.26,-0.03
2008-12-07 19:19:00,3.99,-8.24,-0.03
2008-12-07 19:20:00,3.99,-8.22,-0.03
2008-12-07 19:21:00,4.0,-8.2,-0.03
2008-12-07 19:22:00,4.0,-8.19,-0.02
2008-12-07 19:23:00,4.01,-8.17,-0.02
2008-12-07 19:24:00,4.01,-8.15,-0.02
2008-12-07 19:25:00,4.02,-8.13,-0.02
2008-12-07 19:26:00,4.02,-8.12,-0.02
2008-12-07 19:27:00,4.03,-8.1,-0.02
2008-12-07 19:28:00,4.03,-8.08,-0.02
2008-12-07 19:29:00,4.04,-8.06,-0.02
2008-12-07 19:30:00,4.05,-8.04,-0.02
2008-12-07 19:31:00,4.05,-8.03,-0.02
2008-12-07 19:32:00,4.06,-8.01,-0.02
2008-12-07 19:33:00,4.06,-7.99,-0.02
2008-12-07 19:34:00,4.07,-7.97,-0.01
2008-12-07 19:35:00,4.07,-7.95,-0.01
2008-12-07 19:36:00,4.08,-7.93,-0.01
2008-12-07 19:37:00,4.08,-7.91,-0.01
2008-12-07 19:38:00,4.09,-7.9,-0.01
2008-12-07 19:39:00,4.09,-7.88,-0.01
2008-12-07 19:40:00,4.09,-7.86,-0.01
2008-12-07 19:41:00,4.1,-7.84,-0.01
2008-12-07 19:42:00,4.1,-7.82,-0.0
2008-12-07 19:43:00,4.11,-7.8,-0.0
2008-12-07 19:44:00,4.11,-7.78,-0.0
2008-12-07 19:45:00,4.12,-7.76,0.0
2008-12-07 19:46:00,4.12,-7.75,0.0
2008-12-07 19:47:00,4.13,-7.73,0.0
2008-12-07 19:48:00,4.13,-7.71,0.01
2008-12-07 19:49:00,4.14,-7.69,0.01
2008-12-07 19:50:00,4.14,-7.67,0.01
2008-12-07 19:51:00,4.15,-7.65,0.01
2008-12-07 19:52:00,4.15,-7.63,0.01
2008-12-07 19:53:00,4.15,-7.61,0.01
2008-12-07 19:54:00,4.16,-7.59,0.02
2008-12-07 19:55:00,4.16,-7.57,0.02
2008-12-07 19:56:00,4.17,-7.55,0.02
2008-12-07 19:57:00,4.17,-7.53,0.02
2008-12-07 19:58:00,4.18,-7.51,0.02
2008-12-07 19:59:00,4.18,-7.49,0.03
2008-12-07 20:00:00,4.18,-7.47,0.03
2008-12-07 20:01:00,4.19,-7.45,0.03
2008-12-07 20:02:00,4.19,-7.43,0.03
2008-12-07 20:03:00,4.2,-7.41,0.04
2008-12-07 20:04:00,4.2,-7.39,0.04
2008-12-07 20:05:00,4.2,-7.37,0.04
2008-12-07 20:06:00,4.21,-7.35,0.04
2008-12-07 20:07:00,4.21,-7.33,0.04
2008-12-07 20:08:00,4.22,-7.31,0.05
2008-12-07 20:09:00,4.22,-7.29,0.05
2008-12-07 20:10:00,4.22,-7.27,0.05
2008-12-07 20:11:00,4.23,-7.25,0.05
2008-12-07 20:12:00,4.23,-7.23,0.06
2008-12-07 20:13:00,4.23,-7.21,0.06
2008-12-07 20:14:00,4.24,-7.19,0.06
2008-12-07 20:15:00,4.24,-7.17,0.07
2008-12-07 20:16:00,4.24,-7.15,0.07
2008-12-07 20:17:00,4.25,-7.13,0.07
2008-12-07 20:18:00,4.25,-7.1,0.07
2008-12-07 20:19:00,4.25,-7.08,0.08
2008-12-07 20:20:00,4.26,-7.06,0.08
2008-12-07 20:21:00,4.26,-7.04,0.08
2008-12-07 20:22:00,4.26,-7.02,0.09
2008-12-07 20:23:00,4.27,-7.0,0.09
2008-12-07 20:24:00,4.27,-6.98,0.09
2008-12-07 20:25:00,4.27,-6.96,0.09
2008-12-07 20:26:00,4.28,-6.93,0.1
2008-12-07 20:27:00,4.28,-6.91,0.1
2008-12-07 20:28:00,4.28,-6.89,0.1
2008-12-07 20:29:00,4.29,-6.87,0.11
2008-12-07 20:30:00,4.29,-6.85,0.11
2008-12-07 20:31:00,4.29,-6.83,0.11
2008-12-07 20:32:00,4.29,-6.8,0.12
2008-12-07 20:33:00,4.3,-6.78,0.12
2008-12-07 20:34:00,4.3,-6.76,0.12
2008-12-07 20:35:00,4.3,-6.74,0.13
2008-12-07 20:36:00,4.31,-6.71,0.13
2008-12-07 20:37:00,4.31,-6.69,0.13
2008-12-07 20:38:00,4.31,-6.67,0.14
2008-12-07 20:39:00,4.31,-6.65,0.14
2008-12-07 20:40:00,4.32,-6.62,0.15
2008-12-07 20:41:00,4.32,-6.6,0.15
2008-12-07 20:42:00,4.32,-6.58,0.15
2008-12-07 20:43:00,4.32,-6.56,0.16
2008-12-07 20:44:00,4.32,-6.53,0.16
2008-12-07 20:45:00,4.33,-6.51,0.16
2008-12-07 20:46:00,4.33,-6.49,0.17
2008-12-07 20:47:00,4.33,-6.47,0.17
2008-12-07 20:48:00,4.33,-6.44,0.18
2008-12-07 20:49:00,4.34,-6.42,0.18
2008-12-07 20:50:00,4.34,-6.4,0.18
2008-12-07 20:51:00,4.34,-6.37,0.19
2008-12-07 20:52:00,4.34,-6.35,0.19
2008-12-07 20:53:00,4.34,-6.33,0.2
2008-12-07 20:54:00,4.34,-6.3,0.2
2008-12-07 20:55:00,4.35,-6.28,0.2
2008-12-07 20:56:00,4.35,-6.26,0.21
2008-12-07 20:57:00,4.35,-6.23,0.21
2008-12-07 20:58:00,4.35,-6.21,0.22
2008-12-07 20:59:00,4.35,-6.18,0.22
2008-12-07 21:00:00,4.35,-6.16,0.23
2008-12-07 21:01:00,4.36,-6.14,0.23
2008-12-07 21:02:00,4.36,-6.11,0.23
2008-12-07 21:03:00,4.36,-6.09,0.24
2008-12-07 21:04:00,4.36,-6.06,0.24
2008-12-07 21:05:00,4.36,-6.04,0.25
2008-12-07 21:06:00,4.36,-6.02,0.25
2008-12-07 21:07:00,4.36,-5.99,0.26
2008-12-07 21:08:00,4.36,-5.97,0.26
2008-12-07 21:09:00,4.36,-5.94,0.27
2008-12-07 21:10:00,4.37,-5.92,0.27
2008-12-07 21:11:00,4.37,-5.89,0.27
2008-12-07 21:12:00,4.37,-5.87,0.28
2008-12-07 21:13:00,4.37,-5.84,0.28
2008-12-07 21:14:00,4.37,-5.82,0.29
2008-12-07 21:15:00,4.37,-5.79,0.29
2008-12-07 21:16:00,4.37,-5.77,0.3
2008-12-07 21:17:00,4.37,-5.74,0.3
2008-12-07 21:18:00,4.37,-5.72,0.31
2008-12-07 21:19:00,4.37,-5.69,0.31
2008-12-07 21:20:00,4.37,-5.67,0.32
2008-12-07 21:21:00,4.37,-5.64,0.32
2008-12-07 21:22:00,4.37,-5.61,0.33
2008-12-07 21:23:00,4.37,-5.59,0.33
2008-12-07 21:24:00,4.37,-5.56,0.34
2008-12-07 21:25:00,4.37,-5.54,0.34
2008-12-07 21:26:00,4.37,-5.51,0.35
2008-12-07 21:27:00,4.37,-5.48,0.35
2008-12-07 21:28:00,4.37,-5.46,0.36
2008-12-07 21:29:00,4.37,-5.43,0.36
2008-12-07 21:30:00,4.37,-5.41,0.37
2008-12-07 21:31:00,4.37,-5.38,0.37
2008-12-07 21:32:00,4.37,-5.35,0.38
2008-12-07 21:33:00,4.37,-5.33,0.39
2008-12-07 21:34:00,4.37,-5.3,0.39
2008-12-07 21:35:00,4.37,-5.27,0.4
2008-12-07 21:36:00,4.36,-5.25,0.4
2008-12-07 21:37:00,4.36,-5.22,0.41
2008-12-07 21:38:00,4.36,-5.19,0.41
2008-12-07 21:39:00,4.36,-5.16,0.42
2008-12-07 21:40:00,4.36,-5.14,0.42
2008-12-07 21:41:00,4.36,-5.11,0.43
2008-12-07 21:42:00,4.36,-5.08,0.43
2008-12-07 21:43:00,4.36,-5.06,0.44
2008-12-07 21:44:00,4.35,-5.03,0.45
2008-12-07 21:45:00,4.35,-5.0,0.45
2008-12-07 21:46:00,4.35,-4.97,0.46
2008-12-07 21:47:00,4.35,-4.94,0.46
2008-12-07 21:48:00,4.35,-4.92,0.47
2008-12-07 21:49:00,4.35,-4.89,0.47
2008-12-07 21:50:00,4.34,-4.86,0.48
2008-12-07 21:51:00,4.34,-4.83,0.49
2008-12-07 21:52:00,4.34,-4.8,0.49
2008-12-07 21:53:00,4.34,-4.77,0.5
2008-12-07 21:54:00,4.34,-4.75,0.5
2008-12-07 21:55:00,4.33,-4.72,0.51
2008-12-07 21:56:00,4.33,-4.69,0.51
2008-12-07 21:57:00,4.33,-4.66,0.52
2008-12-07 21:58:00,4.33,-4.63,0.53
2008-12-07 21:59:00,4.32,-4.6,0.53
2008-12-07 22:00:00,4.32,-4.57,0.54
2008-12-07 22:01:00,4.32,-4.54,0.54
2008-12-07 22:02:00,4.31,-4.51,0.55
2008-12-07 22:03:00,4.31,-4.48,0.56
2008-12-07 22:04:00,4.31,-4.46,0.56
2008-12-07 22:05:00,4.3,-4.43,0.57
2008-12-07 22:06:00,4.3,-4.4,0.57
2008-12-07 22:07:00,4.3,-4.37,0.58
2008-12-07 22:08:00,4.29,-4.34,0.58
2008-12-07 22:09:00,4.29,-4.31,0.59
2008-12-07 22:10:00,4.29,-4.28,0.6
2008-12-07 22:11:00,4.28,-4.25,0.6
2008-12-07 22:12:00,4.28,-4.22,0.61
2008-12-07 22:13:00,4.27,-4.18,0.61
2008-12-07 22:14:00,4.27,-4.15,0.62
2008-12-07 22:15:00,4.26,-4.12,0.63
2008-12-07 22:16:00,4.26,-4.09,0.63
2008-12-07 22:17:00,4.26,-4.06,0.64
2008-12-07 22:18:00,4.25,-4.03,0.65
2008-12-07 22:19:00,4.25,-4.0,0.65
2008-12-07 22:20:00,4.24,-3.97,0.66
2008-12-07 22:21:00,4.24,-3.94,0.66
2008-12-07 22:22:00,4.23,-3.91,0.67
2008-12-07 22:23:00,4.22,-3.87,0.68
2008-12-07 22:24:00,4.22,-3.84,0.68
2008-12-07 22:25:00,4.21,-3.81,0.69
2008-12-07 22:26:00,4.21,-3.78,0.69
2008-12-07 22:27:00,4.2,-3.75,0.7
2008-12-07 22:28:00,4.2,-3.71,0.71
2008-12-07 22:29:00,4.19,-3.68,0.71
2008-12-07 22:30:00,4.18,-3.65,0.72
2008-12-07 22:31:00,4.18,-3.62,0.72
2008-12-07 22:32:00,4.17,-3.59,0.73
2008-12-07 22:33:00,4.16,-3.55,0.74
2008-12-07 22:34:00,4.16,-3.52,0.74
2008-12-07 22:35:00,4.15,-3.49,0.75
2008-12-07 22:36:00,4.14,-3.45,0.75
2008-12-07 22:37:00,4.14,-3.42,0.76
2008-12-07 22:38:00,4.13,-3.39,0.77
2008-12-07 22:39:00,4.12,-3.35,0.77
2008-12-07 22:40:00,4.11,-3.32,0.78
2008-12-07 22:41:00,4.11,-3.29,0.78
2008-12-07 22:42:00,4.1,-3.25,0.79
2008-12-07 22:43:00,4.09,-3.22,0.8
2008-12-07 22:44:00,4.08,-3.18,0.8
2008-12-07 22:45:00,4.07,-3.15,0.81
2008-12-07 22:46:00,4.07,-3.12,0.81
2008-12-07 22:47:00,4.06,-3.08,0.82
2008-12-07 22:48:00,4.05,-3.05,0.83
2008-12-07 22:49:00,4.04,-3.01,0.83
2008-12-07 22:50:00,4.03,-2.98,0.84
2008-12-07 22:51:00,4.02,-2.94,0.84
2008-12-07 22:52:00,4.01,-2.91,0.85
2008-12-07 22:53:00,4.0,-2.87,0.86
2008-12-07 22:54:00,3.99,-2.84,0.86
2008-12-07 22:55:00,3.98,-2.8,0.87
2008-12-07 22:56:00,3.97,-2.77,0.87
2008-12-07 22:57:00,3.96,-2.73,0.88
2008-12-07 22:58:00,3.95,-2.69,0.88
2008-12-07 22:59:00,3.94,-2.66,0.89
2008-12-07 23:00:00,3.93,-2.62,0.89
2008-12-07 23:01:00,3.92,-2.59,0.9
2008-12-07 23:02:00,3.91,-2.55,0.91
2008-12-07 23:03:00,3.89,-2.51,0.91
2008-12-07 23:04:00,3.88,-2.48,0.92
2008-12-07 23:05:00,3.87,-2.44,0.92
2008-12-07 23:06:00,3.86,-2.4,0.93
2008-12-07 23:07:00,3.85,-2.37,0.93
2008-12-07 23:08:00,3.83,-2.33,0.94
2008-12-07 23:09:00,3.82,-2.29,0.94
2008-12-07 23:10:00,3.81,-2.25,0.95
2008-12-07 23:11:00,3.8,-2.22,0.95
2008-12-07 23:12:00,3.78,-2.18,0.96
2008-12-07 23:13:00,3.77,-2.14,0.96
2008-12-07 23:14:00,3.75,-2.1,0.97
2008-12-07 23:15:00,3.74,-2.06,0.97
2008-12-07 23:16:00,3.73,-2.03,0.98
2008-12-07 23:17:00,3.71,-1.99,0.98
2008-12-07 23:18:00,3.7,-1.95,0.99
2008-12-07 23:19:00,3.68,-1.91,0.99
2008-12-07 23:20:00,3.66,-1.87,1.0
2008-12-07 23:21:00,3.65,-1.83,1.0
2008-12-07 23:22:00,3.63,-1.79,1.01
2008-12-07 23:23:00,3.62,-1.75,1.01
2008-12-07 23:24:00,3.6,-1.72,1.01
2008-12-07 23:25:00,3.58,-1.68,1.02
2008-12-07 23:26:00,3.57,-1.64,1.02
2008-12-07 23:27:00,3.55,-1.6,1.03
2008-12-07 23:28:00,3.53,-1.56,1.03
2008-12-07 23:29:00,3.51,-1.52,1.03
2008-12-07 23:30:00,3.49,-1.48,1.04
2008-12-07 23:31:00,3.48,-1.44,1.04
2008-12-07 23:32:00,3.46,-1.39,1.04
2008-12-07 23:33:00,3.44,-1.35,1.05
2008-12-07 23:34:00,3.42,-1.31,1.05
2008-12-07 23:35:00,3.4,-1.27,1.05
2008-12-07 23:36:00,3.38,-1.23,1.06
2008-12-07 23:37:00,3.36,-1.19,1.06
2008-12-07 23:38:00,3.34,-1.15,1.06
2008-12-07 23:39:00,3.31,-1.11,1.07
2008-12-07 23:40:00,3.29,-1.07,1.07
2008-12-07 23:41:00,3.27,-1.02,1.07
2008-12-07 23:42:00,3.25,-0.98,1.07
2008-12-07 23:43:00,3.22,-0.94,1.08
2008-12-07 23:44:00,3.2,-0.9,1.08
2008-12-07 23:45:00,3.18,-0.86,1.08
2008-12-07 23:46:00,3.15,-0.81,1.08
2008-12-07 23:47:00,3.13,-0.77,1.08
2008-12-07 23:48:00,3.1,-0.73,1.08
2008-12-07 23:49:00,3.08,-0.68,1.09
2008-12-07 23:50:00,3.05,-0.64,1.09
2008-12-07 23:51:00,3.03,-0.6,1.09
2008-12-07 23:52:00,3.0,-0.56,1.09
2008-12-07 23:53:00,2.97,-0.51,1.09
2008-12-07 23:54:00,2.94,-0.47,1.09
2008-12-07 23:55:00,2.91,-0.43,1.09
2008-12-07 23:56:00,2.89,-0.38,1.09
2008-12-07 23:57:00,2.86,-0.34,1.09
2008-12-07 23:58:00,2.83,-0.3,1.09
2008-12-07 23:59:00,2.8,-0.25,1.09
2008-12-08 00:00:00,2.76,-0.21,1.09
2008-12-08 00:01:00,2.73,-0.17,1.08
2008-12-08 00:02:00,2.7,-0.12,1.08
2008-12-08 00:03:00,2.67,-0.08,1.08
2008-12-08 00:04:00,2.63,-0.03,1.08
2008-12-08 00:05:00,2.6,0.01,1.08
2008-12-08 00:06:00,2.57,0.05,1.07
2008-12-08 00:07:00,2.53,0.1,1.07
2008-12-08 00:08:00,2.49,0.14,1.07
2008-12-08 00:09:00,2.46,0.18,1.06
2008-12-08 00:10:00,2.42,0.23,1.06
2008-12-08 00:11:00,2.38,0.27,1.06
2008-12-08 00:12:00,2.34,0.32,1.05
2008-12-08 00:13:00,2.3,0.36,1.05
2008-12-08 00:14:00,2.26,0.4,1.04
2008-12-08 00:15:00,2.22,0.45,1.04
2008-12-08 00:16:00,2.18,0.49,1.03
2008-12-08 00:17:00,2.14,0.53,1.02
2008-12-08 00:18:00,2.09,0.57,1.02
2008-12-08 00:19:00,2.05,0.62,1.01
2008-12-08 00:20:00,2.0,0.66,1.0
2008-12-08 00:21:00,1.96,0.7,0.99
2008-12-08 00:22:00,1.91,0.74,0.98
2008-12-08 00:23:00,1.86,0.78,0.97
2008-12-08 00:24:00,1.81,0.82,0.97
2008-12-08 00:25:00,1.76,0.86,0.95
2008-12-08 00:26:00,1.71,0.9,0.94
2008-12-08 00:27:00,1.66,0.94,0.93
2008-12-08 00:28:00,1.61,0.98,0.92
2008-12-08 00:29:00,1.55,1.02,0.91
2008-12-08 00:30:00,1.5,1.06,0.9
2008-12-08 00:31:00,1.44,1.1,0.88
2008-12-08 00:32:00,1.39,1.13,0.87
2008-12-08 00:33:00,1.33,1.17,0.85
2008-12-08 00:34:00,1.27,1.2,0.84
2008-12-08 00:35:00,1.21,1.24,0.82
2008-12-08 00:36:00,1.15,1.27,0.8
2008-12-08 00:37:00,1.09,1.3,0.79
2008-12-08 00:38:00,1.03,1.33,0.77
2008-12-08 00:39:00,0.96,1.36,0.75
2008-12-08 00:40:00,0.9,1.39,0.73
2008-12-08 00:41:00,0.83,1.41,0.71
2008-12-08 00:42:00,0.77,1.44,0.69
2008-12-08 00:43:00,0.7,1.46,0.67
2008-12-08 00:44:00,0.63,1.49,0.64
2008-12-08 00:45:00,0.57,1.51,0.62
2008-12-08 00:46:00,0.5,1.53,0.6
2008-12-08 00:47:00,0.43,1.54,0.57
2008-12-08 00:48:00,0.36,1.56,0.55
2008-12-08 00:49:00,0.29,1.57,0.52
2008-12-08 00:50:00,0.22,1.58,0.49
2008-12-08 00:51:00,0.15,1.6,0.47
2008-12-08 00:52:00,0.08,1.6,0.44
2008-12-08 00:53:00,0.01,1.61,0.41
2008-12-08 00:54:00,-0.06,1.61,0.38
2008-12-08 00:55:00,-0.13,1.62,0.35
2008-12-08 00:56:00,-0.21,1.62,0.32
2008-12-08 00:57:00,-0.28,1.62,0.29
2008-12-08 00:58:00,-0.35,1.61,0.26
2008-12-08 00:59:00,-0.42,1.61,0.23
2008-12-08 01:00:00,-0.48,1.6,0.2
2008-12-08 01:01:00,-0.55,1.59,0.17
2008-12-08 01:02:00,-0.62,1.58,0.14
2008-12-08 01:03:00,-0.69,1.57,0.11
2008-12-08 01:04:00,-0.75,1.55,0.07
2008-12-08 01:05:00,-0.82,1.53,0.04
2008-12-08 01:06:00,-0.89,1.52,0.01
2008-12-08 01:07:00,-0.95,1.5,-0.02
2008-12-08 01:08:00,-1.01,1.48,-0.05
2008-12-08 01:09:00,-1.07,1.45,-0.08
2008-12-08 01:10:00,-1.13,1.43,-0.12
2008-12-08 01:11:00,-1.19,1.4,-0.15
2008-12-08 01:12:00,-1.25,1.38,-0.18
2008-12-08 01:13:00,-1.31,1.35,-0.21
2008-12-08 01:14:00,-1.37,1.32,-0.24
2008-12-08 01:15:00,-1.42,1.29,-0.27
2008-12-08 01:16:00,-1.48,1.26,-0.3
2008-12-08 01:17:00,-1.53,1.23,-0.33
2008-12-08 01:18:00,-1.58,1.2,-0.36
2008-12-08 01:19:00,-1.64,1.16,-0.39
2008-12-08 01:20:00,-1.69,1.13,-0.42
2008-12-08 01:21:00,-1.74,1.09,-0.45
2008-12-08 01:22:00,-1.78,1.06,-0.48
2008-12-08 01:23:00,-1.83,1.02,-0.51
2008-12-08 01:24:00,-1.88,0.98,-0.54
2008-12-08 01:25:00,-1.92,0.95,-0.56
2008-12-08 01:26:00,-1.97,0.91,-0.59
2008-12-08 01:27:00,-2.01,0.87,-0.62
2008-12-08 01:28:00,-2.05,0.83,-0.65
2008-12-08 01:29:00,-2.09,0.79,-0.67
2008-12-08 01:30:00,-2.13,0.75,-0.7
2008-12-08 01:31:00,-2.17,0.71,-0.72
2008-12-08 01:32:00,-2.21,0.67,-0.75
2008-12-08 01:33:00,-2.25,0.63,-0.78
2008-12-08 01:34:00,-2.29,0.59,-0.8
2008-12-08 01:35:00,-2.32,0.55,-0.83
2008-12-08 01:36:00,-2.36,0.51,-0.85
2008-12-08 01:37:00,-2.4,0.47,-0.87
2008-12-08 01:38:00,-2.43,0.42,-0.9
2008-12-08 01:39:00,-2.46,0.38,-0.92
2008-12-08 01:40:00,-2.49,0.34,-0.94
2008-12-08 01:41:00,-2.53,0.3,-0.97
2008-12-08 01:42:00,-2.56,0.26,-0.99
2008-12-08 01:43:00,-2.59,0.21,-1.01
2008-12-08 01:44:00,-2.62,0.17,-1.03
2008-12-08 01:45:00,-2.65,0.13,-1.05
2008-12-08 01:46:00,-2.68,0.09,-1.08
2008-12-08 01:47:00,-2.7,0.04,-1.1
2008-12-08 01:48:00,-2.73,0.0,-1.12
2008-12-08 01:49:00,-2.76,-0.04,-1.14
2008-12-08 01:50:00,-2.78,-0.08,-1.16
2008-12-08 01:51:00,-2.81,-0.13,-1.18
2008-12-08 01:52:00,-2.83,-0.17,-1.2
2008-12-08 01:53:00,-2.86,-0.21,-1.22
2008-12-08 01:54:00,-2.88,-0.25,-1.23
2008-12-08 01:55:00,-2.91,-0.3,-1.25
2008-12-08 01:56:00,-2.93,-0.34,-1.27
2008-12-08 01:57:00,-2.95,-0.38,-1.29
2008-12-08 01:58:00,-2.97,-0.43,-1.31
2008-12-08 01:59:00,-2.99,-0.47,-1.32
2008-12-08 02:00:00,-3.02,-0.51,-1.34
2008-12-08 02:01:00,-3.04,-0.55,-1.36
2008-12-08 02:02:00,-3.06,-0.6,-1.38
2008-12-08 02:03:00,-3.08,-0.64,-1.39
2008-12-08 02:04:00,-3.1,-0.68,-1.41
2008-12-08 02:05:00,-3.11,-0.72,-1.42
2008-12-08 02:06:00,-3.13,-0.76,-1.44
2008-12-08 02:07:00,-3.15,-0.81,-1.46
