datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2018-01-12 21:34:00,-3.42,0.34,-1.58
2018-01-12 21:35:00,-3.46,0.31,-1.6
2018-01-12 21:36:00,-3.49,0.29,-1.62
2018-01-12 21:37:00,-3.53,0.26,-1.64
2018-01-12 21:38:00,-3.56,0.24,-1.66
2018-01-12 21:39:00,-3.59,0.21,-1.67
2018-01-12 21:40:00,-3.62,0.19,-1.69
2018-01-12 21:41:00,-3.66,0.16,-1.71
2018-01-12 21:42:00,-3.69,0.13,-1.73
2018-01-12 21:43:00,-3.72,0.11,-1.74
2018-01-12 21:44:00,-3.75,0.08,-1.76
2018-01-12 21:45:00,-3.78,0.06,-1.78
2018-01-12 21:46:00,-3.81,0.03,-1.79
2018-01-12 21:47:00,-3.84,0.01,-1.81
2018-01-12 21:48:00,-3.87,-0.02,-1.83
2018-01-12 21:49:00,-3.9,-0.05,-1.84
2018-01-12 21:50:00,-3.93,-0.07,-1.86
2018-01-12 21:51:00,-3.96,-0.1,-1.87
2018-01-12 21:52:00,-3.99,-0.12,-1.89
2018-01-12 21:53:00,-4.02,-0.15,-1.91
2018-01-12 21:54:00,-4.05,-0.17,-1.92
2018-01-12 21:55:00,-4.07,-0.2,-1.94
2018-01-12 21:56:00,-4.1,-0.23,-1.95
2018-01-12 21:57:00,-4.13,-0.25,-1.97
2018-01-12 21:58:00,-4.16,-0.28,-1.98
2018-01-12 21:59:00,-4.19,-0.3,-2.0
2018-01-12 22:00:00,-4.21,-0.33,-2.02
2018-01-12 22:01:00,-4.24,-0.35,-2.03
2018-01-12 22:02:00,-4.27,-0.38,-2.05
2018-01-12 22:03:00,-4.29,-0.41,-2.06
2018-01-12 22:04:00,-4.32,-0.43,-2.08
2018-01-12 22:05:00,-4.34,-0.46,-2.09
2018-01-12 22:06:00,-4.37,-0.48,-2.1
2018-01-12 22:07:00,-4.4,-0.51,-2.12
2018-01-12 22:08:00,-4.42,-0.53,-2.13
2018-01-12 22:09:00,-4.45,-0.56,-2.15
2018-01-12 22:10:00,-4.47,-0.58,-2.16
2018-01-12 22:11:00,-4.5,-0.61,-2.18
2018-01-12 22:12:00,-4.52,-0.63,-2.19
2018-01-12 22:13:00,-4.54,-0.66,-2.2
2018-01-12 22:14:00,-4.57,-0.68,-2.22
2018-01-12 22:15:00,-4.59,-0.71,-2.23
2018-01-12 22:16:00,-4.62,-0.73,-2.25
2018-01-12 22:17:00,-4.64,-0.76,-2.26
2018-01-12 22:18:00,-4.66,-0.79,-2.27
2018-01-12 22:19:00,-4.69,-0.81,-2.29
2018-01-12 22:20:00,-4.71,-0.84,-2.3
2018-01-12 22:21:00,-4.73,-0.86,-2.31
2018-01-12 22:22:00,-4.75,-0.89,-2.33
2018-01-12 22:23:00,-4.78,-0.91,-2.34
2018-01-12 22:24:00,-4.8,-0.94,-2.35
2018-01-12 22:25:00,-4.82,-0.96,-2.37
2018-01-12 22:26:00,-4.84,-0.99,-2.38
2018-01-12 22:27:00,-4.87,-1.01,-2.39
2018-01-12 22:28:00,-4.89,-1.04,-2.41
2018-01-12 22:29:00,-4.91,-1.06,-2.42
2018-01-12 22:30:00,-4.93,-1.08,-2.43
2018-01-12 22:31:00,-4.95,-1.11,-2.44
2018-01-12 22:32:00,-4.97,-1.13,-2.46
2018-01-12 22:33:00,-4.99,-1.16,-2.47
2018-01-12 22:34:00,-5.01,-1.18,-2.48
2018-01-12 22:35:00,-5.03,-1.21,-2.49
2018-01-12 22:36:00,-5.06,-1.23,-2.51
2018-01-12 22:37:00,-5.08,-1.26,-2.52
2018-01-12 22:38:00,-5.1,-1.28,-2.53
2018-01-12 22:39:00,-5.12,-1.31,-2.54
2018-01-12 22:40:00,-5.14,-1.33,-2.55
2018-01-12 22:41:00,-5.16,-1.36,-2.57
2018-01-12 22:42:00,-5.18,-1.38,-2.58
2018-01-12 22:43:00,-5.19,-1.4,-2.59
2018-01-12 22:44:00,-5.21,-1.43,-2.6
2018-01-12 22:45:00,-5.23,-1.45,-2.61
2018-01-12 22:46:00,-5.25,-1.48,-2.62
2018-01-12 22:47:00,-5.27,-1.5,-2.64
2018-01-12 22:48:00,-5.29,-1.53,-2.65
2018-01-12 22:49:00,-5.31,-1.55,-2.66
2018-01-12 22:50:00,-5.33,-1.57,-2.67
2018-01-12 22:51:00,-5.35,-1.6,-2.68
2018-01-12 22:52:00,-5.36,-1.62,-2.69
2018-01-12 22:53:00,-5.38,-1.65,-2.7
2018-01-12 22:54:00,-5.4,-1.67,-2.71
2018-01-12 22:55:00,-5.42,-1.69,-2.73
2018-01-12 22:56:00,-5.44,-1.72,-2.74
2018-01-12 22:57:00,-5.45,-1.74,-2.75
2018-01-12 22:58:00,-5.47,-1.77,-2.76
2018-01-12 22:59:00,-5.49,-1.79,-2.77
2018-01-12 23:00:00,-5.51,-1.81,-2.78
2018-01-12 23:01:00,-5.52,-1.84,-2.79
2018-01-12 23:02:00,-5.54,-1.86,-2.8
2018-01-12 23:03:00,-5.56,-1.89,-2.81
2018-01-12 23:04:00,-5.58,-1.91,-2.82
2018-01-12 23:05:00,-5.59,-1.93,-2.83
2018-01-12 23:06:00,-5.61,-1.96,-2.84
2018-01-12 23:07:00,-5.63,-1.98,-2.85
2018-01-12 23:08:00,-5.64,-2.0,-2.86
2018-01-12 23:09:00,-5.66,-2.03,-2.87
2018-01-12 23:10:00,-5.67,-2.05,-2.88
2018-01-12 23:11:00,-5.69,-2.08,-2.89
2018-01-12 23:12:00,-5.71,-2.1,-2.9
2018-01-12 23:13:00,-5.72,-2.12,-2.91
2018-01-12 23:14:00,-5.74,-2.15,-2.92
2018-01-12 23:15:00,-5.75,-2.17,-2.93
2018-01-12 23:16:00,-5.77,-2.19,-2.94
2018-01-12 23:17:00,-5.79,-2.22,-2.95
2018-01-12 23:18:00,-5.8,-2.24,-2.96
2018-01-12 23:19:00,-5.82,-2.26,-2.97
2018-01-12 23:20:00,-5.83,-2.29,-2.98
2018-01-12 23:21:00,-5.85,-2.31,-2.99
2018-01-12 23:22:00,-5.86,-2.33,-3.0
2018-01-12 23:23:00,-5.88,-2.36,-3.01
2018-01-12 23:24:00,-5.89,-2.38,-3.02
2018-01-12 23:25:00,-5.91,-2.4,-3.03
2018-01-12 23:26:00,-5.92,-2.43,-3.04
2018-01-12 23:27:00,-5.94,-2.45,-3.05
2018-01-12 23:28:00,-5.95,-2.47,-3.06
2018-01-12 23:29:00,-5.97,-2.49,-3.06
2018-01-12 23:30:00,-5.98,-2.52,-3.07
2018-01-12 23:31:00,-5.99,-2.54,-3.08
2018-01-12 23:32:00,-6.01,-2.56,-3.09
2018-01-12 23:33:00,-6.02,-2.59,-3.1
2018-01-12 23:34:00,-6.04,-2.61,-3.11
2018-01-12 23:35:00,-6.05,-2.63,-3.12
2018-01-12 23:36:00,-6.06,-2.65,-3.13
2018-01-12 23:37:00,-6.08,-2.68,-3.13
2018-01-12 23:38:00,-6.09,-2.7,-3.14
2018-01-12 23:39:00,-6.11,-2.72,-3.15
2018-01-12 23:40:00,-6.12,-2.75,-3.16
2018-01-12 23:41:00,-6.13,-2.77,-3.17
2018-01-12 23:42:00,-6.15,-2.79,-3.18
2018-01-12 23:43:00,-6.16,-2.81,-3.18
2018-01-12 23:44:00,-6.17,-2.84,-3.19
2018-01-12 23:45:00,-6.19,-2.86,-3.2
2018-01-12 23:46:00,-6.2,-2.88,-3.21
2018-01-12 23:47:00,-6.21,-2.9,-3.22
2018-01-12 23:48:00,-6.22,-2.93,-3.22
2018-01-12 23:49:00,-6.24,-2.95,-3.23
2018-01-12 23:50:00,-6.25,-2.97,-3.24
2018-01-12 23:51:00,-6.26,-2.99,-3.25
2018-01-12 23:52:00,-6.27,-3.02,-3.26
2018-01-12 23:53:00,-6.29,-3.04,-3.26
2018-01-12 23:54:00,-6.3,-3.06,-3.27
2018-01-12 23:55:00,-6.31,-3.08,-3.28
2018-01-12 23:56:00,-6.32,-3.11,-3.29
2018-01-12 23:57:00,-6.34,-3.13,-3.29
2018-01-12 23:58:00,-6.35,-3.15,-3.3
2018-01-12 23:59:00,-6.36,-3.17,-3.31
2018-01-13 00:00:00,-6.37,-3.2,-3.32
2018-01-13 00:01:00,-6.38,-3.22,-3.32
2018-01-13 00:02:00,-6.4,-3.24,-3.33
2018-01-13 00:03:00,-6.41,-3.26,-3.34
2018-01-13 00:04:00,-6.42,-3.28,-3.34
2018-01-13 00:05:00,-6.43,-3.31,-3.35
2018-01-13 00:06:00,-6.44,-3.33,-3.36
2018-01-13 00:07:00,-6.45,-3.35,-3.36
2018-01-13 00:08:00,-6.47,-3.37,-3.37
2018-01-13 00:09:00,-6.48,-3.4,-3.38
2018-01-13 00:10:00,-6.49,-3.42,-3.38
2018-01-13 00:11:00,-6.5,-3.44,-3.39
2018-01-13 00:12:00,-6.51,-3.46,-3.4
2018-01-13 00:13:00,-6.52,-3.48,-3.4
2018-01-13 00:14:00,-6.53,-3.51,-3.41
2018-01-13 00:15:00,-6.54,-3.53,-3.42
2018-01-13 00:16:00,-6.55,-3.55,-3.42
2018-01-13 00:17:00,-6.57,-3.57,-3.43
2018-01-13 00:18:00,-6.58,-3.59,-3.44
2018-01-13 00:19:00,-6.59,-3.61,-3.44
2018-01-13 00:20:00,-6.6,-3.64,-3.45
2018-01-13 00:21:00,-6.61,-3.66,-3.45
2018-01-13 00:22:00,-6.62,-3.68,-3.46
2018-01-13 00:23:00,-6.63,-3.7,-3.47
2018-01-13 00:24:00,-6.64,-3.72,-3.47
2018-01-13 00:25:00,-6.65,-3.75,-3.48
2018-01-13 00:26:00,-6.66,-3.77,-3.48
2018-01-13 00:27:00,-6.67,-3.79,-3.49
2018-01-13 00:28:00,-6.68,-3.81,-3.5
2018-01-13 00:29:00,-6.69,-3.83,-3.5
2018-01-13 00:30:00,-6.7,-3.85,-3.51
2018-01-13 00:31:00,-6.71,-3.88,-3.51
2018-01-13 00:32:00,-6.72,-3.9,-3.52
2018-01-13 00:33:00,-6.73,-3.92,-3.52
2018-01-13 00:34:00,-6.74,-3.94,-3.53
2018-01-13 00:35:00,-6.75,-3.96,-3.53
2018-01-13 00:36:00,-6.76,-3.98,-3.54
2018-01-13 00:37:00,-6.77,-4.0,-3.54
2018-01-13 00:38:00,-6.78,-4.03,-3.55
2018-01-13 00:39:00,-6.79,-4.05,-3.56
2018-01-13 00:40:00,-6.8,-4.07,-3.56
2018-01-13 00:41:00,-6.81,-4.09,-3.57
2018-01-13 00:42:00,-6.82,-4.11,-3.57
2018-01-13 00:43:00,-6.82,-4.13,-3.57
2018-01-13 00:44:00,-6.83,-4.15,-3.58
2018-01-13 00:45:00,-6.84,-4.18,-3.58
2018-01-13 00:46:00,-6.85,-4.2,-3.59
2018-01-13 00:47:00,-6.86,-4.22,-3.59
2018-01-13 00:48:00,-6.87,-4.24,-3.6
2018-01-13 00:49:00,-6.88,-4.26,-3.6
2018-01-13 00:50:00,-6.89,-4.28,-3.61
2018-01-13 00:51:00,-6.9,-4.3,-3.61
2018-01-13 00:52:00,-6.91,-4.32,-3.62
2018-01-13 00:53:00,-6.91,-4.35,-3.62
2018-01-13 00:54:00,-6.92,-4.37,-3.62
2018-01-13 00:55:00,-6.93,-4.39,-3.63
2018-01-13 00:56:00,-6.94,-4.41,-3.63
2018-01-13 00:57:00,-6.95,-4.43,-3.64
2018-01-13 00:58:00,-6.96,-4.45,-3.64
2018-01-13 00:59:00,-6.96,-4.47,-3.65
2018-01-13 01:00:00,-6.97,-4.49,-3.65
2018-01-13 01:01:00,-6.98,-4.51,-3.65
2018-01-13 01:02:00,-6.99,-4.54,-3.66
2018-01-13 01:03:00,-7.0,-4.56,-3.66
2018-01-13 01:04:00,-7.01,-4.58,-3.66
2018-01-13 01:05:00,-7.01,-4.6,-3.67
2018-01-13 01:06:00,-7.02,-4.62,-3.67
2018-01-13 01:07:00,-7.03,-4.64,-3.67
2018-01-13 01:08:00,-7.04,-4.66,-3.68
2018-01-13 01:09:00,-7.05,-4.68,-3.68
2018-01-13 01:10:00,-7.05,-4.7,-3.69
2018-01-13 01:11:00,-7.06,-4.72,-3.69
2018-01-13 01:12:00,-7.07,-4.74,-3.69
2018-01-13 01:13:00,-7.08,-4.77,-3.69
2018-01-13 01:14:00,-7.08,-4.79,-3.7
2018-01-13 01:15:00,-7.09,-4.81,-3.7
2018-01-13 01:16:00,-7.1,-4.83,-3.7
2018-01-13 01:17:00,-7.11,-4.85,-3.71
2018-01-13 01:18:00,-7.11,-4.87,-3.71
2018-01-13 01:19:00,-7.12,-4.89,-3.71
2018-01-13 01:20:00,-7.13,-4.91,-3.72
2018-01-13 01:21:00,-7.14,-4.93,-3.72
2018-01-13 01:22:00,-7.14,-4.95,-3.72
2018-01-13 01:23:00,-7.15,-4.97,-3.72
