datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2011-02-05 23:05:00,3.05,-8.16,-0.36
2011-02-05 23:06:00,3.06,-8.14,-0.35
2011-02-05 23:07:00,3.06,-8.12,-0.35
2011-02-05 23:08:00,3.07,-8.1,-0.34
2011-02-05 23:09:00,3.08,-8.08,-0.34
2011-02-05 23:10:00,3.08,-8.07,-0.33
2011-02-05 23:11:00,3.09,-8.05,-0.33
2011-02-05 23:12:00,3.1,-8.03,-0.32
2011-02-05 23:13:00,3.1,-8.01,-0.31
2011-02-05 23:14:00,3.11,-7.99,-0.31
2011-02-05 23:15:00,3.11,-7.97,-0.3
2011-02-05 23:16:00,3.12,-7.95,-0.3
2011-02-05 23:17:00,3.13,-7.93,-0.29
2011-02-05 23:18:00,3.13,-7.91,-0.29
2011-02-05 23:19:00,3.14,-7.89,-0.28
2011-02-05 23:20:00,3.14,-7.87,-0.28
2011-02-05 23:21:00,3.15,-7.85,-0.27
2011-02-05 23:22:00,3.16,-7.83,-0.27
2011-02-05 23:23:00,3.16,-7.81,-0.26
2011-02-05 23:24:00,3.17,-7.79,-0.25
2011-02-05 23:25:00,3.17,-7.77,-0.25
2011-02-05 23:26:00,3.18,-7.75,-0.24
2011-02-05 23:27:00,3.19,-7.73,-0.24
2011-02-05 23:28:00,3.19,-7.71,-0.23
2011-02-05 23:29:00,3.2,-7.69,-0.23
2011-02-05 23:30:00,3.2,-7.67,-0.22
2011-02-05 23:31:00,3.21,-7.65,-0.21
2011-02-05 23:32:00,3.22,-7.62,-0.21
2011-02-05 23:33:00,3.22,-7.6,-0.2
2011-02-05 23:34:00,3.23,-7.58,-0.2
2011-02-05 23:35:00,3.23,-7.56,-0.19
2011-02-05 23:36:00,3.24,-7.54,-0.19
2011-02-05 23:37:00,3.24,-7.52,-0.18
2011-02-05 23:38:00,3.25,-7.5,-0.17
2011-02-05 23:39:00,3.26,-7.48,-0.17
2011-02-05 23:40:00,3.26,-7.46,-0.16
2011-02-05 23:41:00,3.27,-7.43,-0.16
2011-02-05 23:42:00,3.27,-7.41,-0.15
2011-02-05 23:43:00,3.28,-7.39,-0.14
2011-02-05 23:44:00,3.28,-7.37,-0.14
2011-02-05 23:45:00,3.29,-7.35,-0.13
2011-02-05 23:46:00,3.29,-7.33,-0.13
2011-02-05 23:47:00,3.3,-7.3,-0.12
2011-02-05 23:48:00,3.3,-7.28,-0.11
2011-02-05 23:49:00,3.31,-7.26,-0.11
2011-02-05 23:50:00,3.31,-7.24,-0.1
2011-02-05 23:51:00,3.32,-7.22,-0.09
2011-02-05 23:52:00,3.32,-7.19,-0.09
2011-02-05 23:53:00,3.33,-7.17,-0.08
2011-02-05 23:54:00,3.33,-7.15,-0.08
2011-02-05 23:55:00,3.34,-7.13,-0.07
2011-02-05 23:56:00,3.34,-7.1,-0.06
2011-02-05 23:57:00,3.35,-7.08,-0.06
2011-02-05 23:58:00,3.35,-7.06,-0.05
2011-02-05 23:59:00,3.36,-7.03,-0.04
2011-02-06 00:00:00,3.36,-7.01,-0.04
2011-02-06 00:01:00,3.37,-6.99,-0.03
2011-02-06 00:02:00,3.37,-6.97,-0.02
2011-02-06 00:03:00,3.38,-6.94,-0.02
2011-02-06 00:04:00,3.38,-6.92,-0.01
2011-02-06 00:05:00,3.39,-6.9,-0.0
2011-02-06 00:06:00,3.39,-6.87,0.0
2011-02-06 00:07:00,3.4,-6.85,0.01
2011-02-06 00:08:00,3.4,-6.82,0.02
2011-02-06 00:09:00,3.4,-6.8,0.02
2011-02-06 00:10:00,3.41,-6.78,0.03
2011-02-06 00:11:00,3.41,-6.75,0.04
2011-02-06 00:12:00,3.42,-6.73,0.04
2011-02-06 00:13:00,3.42,-6.7,0.05
2011-02-06 00:14:00,3.43,-6.68,0.06
2011-02-06 00:15:00,3.43,-6.66,0.06
2011-02-06 00:16:00,3.43,-6.63,0.07
2011-02-06 00:17:00,3.44,-6.61,0.07
2011-02-06 00:18:00,3.44,-6.58,0.08
2011-02-06 00:19:00,3.45,-6.56,0.09
2011-02-06 00:20:00,3.45,-6.53,0.09
2011-02-06 00:21:00,3.45,-6.51,0.1
2011-02-06 00:22:00,3.46,-6.48,0.11
2011-02-06 00:23:00,3.46,-6.46,0.12
2011-02-06 00:24:00,3.47,-6.43,0.12
2011-02-06 00:25:00,3.47,-6.41,0.13
2011-02-06 00:26:00,3.47,-6.38,0.14
2011-02-06 00:27:00,3.48,-6.36,0.14
2011-02-06 00:28:00,3.48,-6.33,0.15
2011-02-06 00:29:00,3.48,-6.31,0.16
2011-02-06 00:30:00,3.49,-6.28,0.16
2011-02-06 00:31:00,3.49,-6.26,0.17
2011-02-06 00:32:00,3.49,-6.23,0.18
2011-02-06 00:33:00,3.5,-6.2,0.18
2011-02-06 00:34:00,3.5,-6.18,0.19
2011-02-06 00:35:00,3.5,-6.15,0.2
2011-02-06 00:36:00,3.51,-6.12,0.2
2011-02-06 00:37:00,3.51,-6.1,0.21
2011-02-06 00:38:00,3.51,-6.07,0.22
2011-02-06 00:39:00,3.52,-6.05,0.22
2011-02-06 00:40:00,3.52,-6.02,0.23
2011-02-06 00:41:00,3.52,-5.99,0.24
2011-02-06 00:42:00,3.52,-5.96,0.24
2011-02-06 00:43:00,3.53,-5.94,0.25
2011-02-06 00:44:00,3.53,-5.91,0.26
2011-02-06 00:45:00,3.53,-5.88,0.26
2011-02-06 00:46:00,3.53,-5.86,0.27
2011-02-06 00:47:00,3.54,-5.83,0.28
2011-02-06 00:48:00,3.54,-5.8,0.29
2011-02-06 00:49:00,3.54,-5.77,0.29
2011-02-06 00:50:00,3.54,-5.75,0.3
2011-02-06 00:51:00,3.55,-5.72,0.31
2011-02-06 00:52:00,3.55,-5.69,0.31
2011-02-06 00:53:00,3.55,-5.66,0.32
2011-02-06 00:54:00,3.55,-5.63,0.33
2011-02-06 00:55:00,3.56,-5.61,0.33
2011-02-06 00:56:00,3.56,-5.58,0.34
2011-02-06 00:57:00,3.56,-5.55,0.35
2011-02-06 00:58:00,3.56,-5.52,0.35
2011-02-06 00:59:00,3.56,-5.49,0.36
2011-02-06 01:00:00,3.56,-5.46,0.37
2011-02-06 01:01:00,3.57,-5.43,0.37
2011-02-06 01:02:00,3.57,-5.4,0.38
2011-02-06 01:03:00,3.57,-5.38,0.39
2011-02-06 01:04:00,3.57,-5.35,0.39
2011-02-06 01:05:00,3.57,-5.32,0.4
2011-02-06 01:06:00,3.57,-5.29,0.41
2011-02-06 01:07:00,3.57,-5.26,0.41
2011-02-06 01:08:00,3.57,-5.23,0.42
2011-02-06 01:09:00,3.58,-5.2,0.43
2011-02-06 01:10:00,3.58,-5.17,0.43
2011-02-06 01:11:00,3.58,-5.14,0.44
2011-02-06 01:12:00,3.58,-5.11,0.45
2011-02-06 01:13:00,3.58,-5.08,0.45
2011-02-06 01:14:00,3.58,-5.05,0.46
2011-02-06 01:15:00,3.58,-5.02,0.47
2011-02-06 01:16:00,3.58,-4.99,0.47
2011-02-06 01:17:00,3.58,-4.95,0.48
2011-02-06 01:18:00,3.58,-4.92,0.49
2011-02-06 01:19:00,3.58,-4.89,0.49
2011-02-06 01:20:00,3.58,-4.86,0.5
2011-02-06 01:21:00,3.58,-4.83,0.51
2011-02-06 01:22:00,3.58,-4.8,0.51
2011-02-06 01:23:00,3.58,-4.77,0.52
2011-02-06 01:24:00,3.58,-4.74,0.52
2011-02-06 01:25:00,3.58,-4.7,0.53
2011-02-06 01:26:00,3.58,-4.67,0.54
2011-02-06 01:27:00,3.58,-4.64,0.54
2011-02-06 01:28:00,3.58,-4.61,0.55
2011-02-06 01:29:00,3.58,-4.57,0.56
2011-02-06 01:30:00,3.58,-4.54,0.56
2011-02-06 01:31:00,3.58,-4.51,0.57
2011-02-06 01:32:00,3.58,-4.48,0.57
2011-02-06 01:33:00,3.57,-4.44,0.58
2011-02-06 01:34:00,3.57,-4.41,0.59
2011-02-06 01:35:00,3.57,-4.38,0.59
2011-02-06 01:36:00,3.57,-4.34,0.6
2011-02-06 01:37:00,3.57,-4.31,0.6
2011-02-06 01:38:00,3.57,-4.28,0.61
2011-02-06 01:39:00,3.57,-4.24,0.62
2011-02-06 01:40:00,3.56,-4.21,0.62
2011-02-06 01:41:00,3.56,-4.18,0.63
2011-02-06 01:42:00,3.56,-4.14,0.63
2011-02-06 01:43:00,3.56,-4.11,0.64
2011-02-06 01:44:00,3.55,-4.07,0.64
2011-02-06 01:45:00,3.55,-4.04,0.65
2011-02-06 01:46:00,3.55,-4.0,0.66
2011-02-06 01:47:00,3.55,-3.97,0.66
2011-02-06 01:48:00,3.54,-3.93,0.67
2011-02-06 01:49:00,3.54,-3.9,0.67
2011-02-06 01:50:00,3.54,-3.86,0.68
2011-02-06 01:51:00,3.53,-3.83,0.68
2011-02-06 01:52:00,3.53,-3.79,0.69
2011-02-06 01:53:00,3.53,-3.75,0.69
2011-02-06 01:54:00,3.52,-3.72,0.7
2011-02-06 01:55:00,3.52,-3.68,0.7
2011-02-06 01:56:00,3.52,-3.65,0.71
2011-02-06 01:57:00,3.51,-3.61,0.71
2011-02-06 01:58:00,3.51,-3.57,0.72
2011-02-06 01:59:00,3.5,-3.54,0.72
2011-02-06 02:00:00,3.5,-3.5,0.73
2011-02-06 02:01:00,3.49,-3.46,0.73
2011-02-06 02:02:00,3.49,-3.43,0.74
2011-02-06 02:03:00,3.48,-3.39,0.74
2011-02-06 02:04:00,3.48,-3.35,0.75
2011-02-06 02:05:00,3.47,-3.31,0.75
2011-02-06 02:06:00,3.47,-3.27,0.76
2011-02-06 02:07:00,3.46,-3.24,0.76
2011-02-06 02:08:00,3.46,-3.2,0.76
2011-02-06 02:09:00,3.45,-3.16,0.77
2011-02-06 02:10:00,3.44,-3.12,0.77
2011-02-06 02:11:00,3.44,-3.08,0.78
2011-02-06 02:12:00,3.43,-3.04,0.78
2011-02-06 02:13:00,3.42,-3.0,0.78
2011-02-06 02:14:00,3.42,-2.97,0.79
2011-02-06 02:15:00,3.41,-2.93,0.79
2011-02-06 02:16:00,3.4,-2.89,0.8
2011-02-06 02:17:00,3.4,-2.85,0.8
2011-02-06 02:18:00,3.39,-2.81,0.8
2011-02-06 02:19:00,3.38,-2.77,0.81
2011-02-06 02:20:00,3.37,-2.73,0.81
2011-02-06 02:21:00,3.36,-2.69,0.81
2011-02-06 02:22:00,3.36,-2.64,0.82
2011-02-06 02:23:00,3.35,-2.6,0.82
2011-02-06 02:24:00,3.34,-2.56,0.82
2011-02-06 02:25:00,3.33,-2.52,0.82
2011-02-06 02:26:00,3.32,-2.48,0.83
2011-02-06 02:27:00,3.31,-2.44,0.83
2011-02-06 02:28:00,3.3,-2.4,0.83
2011-02-06 02:29:00,3.29,-2.35,0.83
2011-02-06 02:30:00,3.28,-2.31,0.84
2011-02-06 02:31:00,3.27,-2.27,0.84
2011-02-06 02:32:00,3.26,-2.23,0.84
2011-02-06 02:33:00,3.24,-2.18,0.84
2011-02-06 02:34:00,3.23,-2.14,0.84
2011-02-06 02:35:00,3.22,-2.1,0.85
2011-02-06 02:36:00,3.21,-2.05,0.85
2011-02-06 02:37:00,3.2,-2.01,0.85
2011-02-06 02:38:00,3.18,-1.97,0.85
2011-02-06 02:39:00,3.17,-1.92,0.85
2011-02-06 02:40:00,3.16,-1.88,0.85
2011-02-06 02:41:00,3.14,-1.84,0.85
2011-02-06 02:42:00,3.13,-1.79,0.85
2011-02-06 02:43:00,3.12,-1.75,0.85
2011-02-06 02:44:00,3.1,-1.7,0.86
2011-02-06 02:45:00,3.09,-1.66,0.86
2011-02-06 02:46:00,3.07,-1.61,0.86
2011-02-06 02:47:00,3.05,-1.56,0.86
2011-02-06 02:48:00,3.04,-1.52,0.86
2011-02-06 02:49:00,3.02,-1.47,0.86
2011-02-06 02:50:00,3.0,-1.43,0.85
2011-02-06 02:51:00,2.99,-1.38,0.85
2011-02-06 02:52:00,2.97,-1.33,0.85
2011-02-06 02:53:00,2.95,-1.29,0.85
2011-02-06 02:54:00,2.93,-1.24,0.85
2011-02-06 02:55:00,2.91,-1.19,0.85
2011-02-06 02:56:00,2.89,-1.15,0.85
2011-02-06 02:57:00,2.87,-1.1,0.85
2011-02-06 02:58:00,2.85,-1.05,0.84
2011-02-06 02:59:00,2.83,-1.0,0.84
2011-02-06 03:00:00,2.81,-0.96,0.84
2011-02-06 03:01:00,2.79,-0.91,0.84
2011-02-06 03:02:00,2.76,-0.86,0.83
2011-02-06 03:03:00,2.74,-0.81,0.83
2011-02-06 03:04:00,2.72,-0.76,0.83
2011-02-06 03:05:00,2.69,-0.71,0.82
2011-02-06 03:06:00,2.67,-0.66,0.82
2011-02-06 03:07:00,2.64,-0.61,0.82
2011-02-06 03:08:00,2.62,-0.57,0.81
2011-02-06 03:09:00,2.59,-0.52,0.81
2011-02-06 03:10:00,2.56,-0.47,0.8
2011-02-06 03:11:00,2.53,-0.42,0.8
2011-02-06 03:12:00,2.5,-0.37,0.79
2011-02-06 03:13:00,2.47,-0.32,0.78
2011-02-06 03:14:00,2.44,-0.27,0.78
2011-02-06 03:15:00,2.41,-0.22,0.77
2011-02-06 03:16:00,2.38,-0.17,0.77
2011-02-06 03:17:00,2.35,-0.12,0.76
2011-02-06 03:18:00,2.31,-0.07,0.75
2011-02-06 03:19:00,2.28,-0.02,0.74
2011-02-06 03:20:00,2.24,0.03,0.73
2011-02-06 03:21:00,2.21,0.08,0.73
2011-02-06 03:22:00,2.17,0.13,0.72
2011-02-06 03:23:00,2.13,0.18,0.71
2011-02-06 03:24:00,2.09,0.23,0.7
2011-02-06 03:25:00,2.05,0.28,0.69
2011-02-06 03:26:00,2.01,0.33,0.68
2011-02-06 03:27:00,1.97,0.38,0.67
2011-02-06 03:28:00,1.92,0.43,0.65
2011-02-06 03:29:00,1.88,0.48,0.64
2011-02-06 03:30:00,1.83,0.53,0.63
2011-02-06 03:31:00,1.78,0.58,0.62
2011-02-06 03:32:00,1.73,0.63,0.6
2011-02-06 03:33:00,1.68,0.67,0.59
2011-02-06 03:34:00,1.63,0.72,0.57
2011-02-06 03:35:00,1.58,0.77,0.56
2011-02-06 03:36:00,1.52,0.81,0.54
2011-02-06 03:37:00,1.47,0.86,0.53
2011-02-06 03:38:00,1.41,0.9,0.51
2011-02-06 03:39:00,1.35,0.94,0.49
2011-02-06 03:40:00,1.29,0.99,0.47
2011-02-06 03:41:00,1.23,1.03,0.45
2011-02-06 03:42:00,1.17,1.07,0.43
2011-02-06 03:43:00,1.1,1.1,0.41
2011-02-06 03:44:00,1.04,1.14,0.39
2011-02-06 03:45:00,0.97,1.18,0.37
2011-02-06 03:46:00,0.9,1.21,0.35
2011-02-06 03:47:00,0.83,1.24,0.33
2011-02-06 03:48:00,0.76,1.27,0.31
2011-02-06 03:49:00,0.69,1.3,0.28
2011-02-06 03:50:00,0.61,1.32,0.26
2011-02-06 03:51:00,0.54,1.35,0.23
2011-02-06 03:52:00,0.46,1.37,0.21
2011-02-06 03:53:00,0.39,1.38,0.18
2011-02-06 03:54:00,0.31,1.4,0.16
2011-02-06 03:55:00,0.23,1.41,0.13
2011-02-06 03:56:00,0.15,1.42,0.11
2011-02-06 03:57:00,0.07,1.43,0.08
2011-02-06 03:58:00,-0.0,1.43,0.05
2011-02-06 03:59:00,-0.08,1.44,0.03
2011-02-06 04:00:00,-0.16,1.44,-0.0
2011-02-06 04:01:00,-0.24,1.43,-0.03
2011-02-06 04:02:00,-0.32,1.43,-0.05
2011-02-06 04:03:00,-0.4,1.42,-0.08
2011-02-06 04:04:00,-0.47,1.41,-0.11
2011-02-06 04:05:00,-0.55,1.39,-0.13
2011-02-06 04:06:00,-0.62,1.38,-0.16
2011-02-06 04:07:00,-0.7,1.36,-0.18
2011-02-06 04:08:00,-0.77,1.34,-0.21
2011-02-06 04:09:00,-0.84,1.32,-0.24
2011-02-06 04:10:00,-0.91,1.29,-0.26
2011-02-06 04:11:00,-0.98,1.27,-0.28
2011-02-06 04:12:00,-1.05,1.24,-0.31
2011-02-06 04:13:00,-1.12,1.21,-0.33
2011-02-06 04:14:00,-1.18,1.18,-0.35
2011-02-06 04:15:00,-1.25,1.15,-0.38
2011-02-06 04:16:00,-1.31,1.12,-0.4
2011-02-06 04:17:00,-1.37,1.08,-0.42
2011-02-06 04:18:00,-1.43,1.05,-0.44
2011-02-06 04:19:00,-1.49,1.01,-0.46
2011-02-06 04:20:00,-1.55,0.98,-0.48
2011-02-06 04:21:00,-1.6,0.94,-0.5
2011-02-06 04:22:00,-1.66,0.9,-0.52
2011-02-06 04:23:00,-1.71,0.86,-0.54
2011-02-06 04:24:00,-1.77,0.82,-0.56
2011-02-06 04:25:00,-1.82,0.78,-0.58
2011-02-06 04:26:00,-1.87,0.74,-0.6
2011-02-06 04:27:00,-1.92,0.7,-0.61
2011-02-06 04:28:00,-1.97,0.65,-0.63
2011-02-06 04:29:00,-2.01,0.61,-0.65
2011-02-06 04:30:00,-2.06,0.57,-0.66
2011-02-06 04:31:00,-2.1,0.53,-0.68
2011-02-06 04:32:00,-2.15,0.48,-0.69
2011-02-06 04:33:00,-2.19,0.44,-0.71
2011-02-06 04:34:00,-2.23,0.4,-0.72
2011-02-06 04:35:00,-2.28,0.35,-0.74
2011-02-06 04:36:00,-2.32,0.31,-0.75
2011-02-06 04:37:00,-2.36,0.26,-0.76
2011-02-06 04:38:00,-2.39,0.22,-0.78
2011-02-06 04:39:00,-2.43,0.18,-0.79
2011-02-06 04:40:00,-2.47,0.13,-0.8
2011-02-06 04:41:00,-2.51,0.09,-0.81
2011-02-06 04:42:00,-2.54,0.04,-0.83
2011-02-06 04:43:00,-2.58,-0.0,-0.84
2011-02-06 04:44:00,-2.61,-0.05,-0.85
2011-02-06 04:45:00,-2.64,-0.09,-0.86
2011-02-06 04:46:00,-2.68,-0.14,-0.87
2011-02-06 04:47:00,-2.71,-0.18,-0.88
2011-02-06 04:48:00,-2.74,-0.23,-0.89
2011-02-06 04:49:00,-2.77,-0.27,-0.9
2011-02-06 04:50:00,-2.8,-0.31,-0.91
2011-02-06 04:51:00,-2.83,-0.36,-0.92
2011-02-06 04:52:00,-2.86,-0.4,-0.93
2011-02-06 04:53:00,-2.89,-0.45,-0.94
2011-02-06 04:54:00,-2.92,-0.49,-0.94
2011-02-06 04:55:00,-2.94,-0.54,-0.95
2011-02-06 04:56:00,-2.97,-0.58,-0.96
2011-02-06 04:57:00,-3.0,-0.62,-0.97
2011-02-06 04:58:00,-3.02,-0.67,-0.97
2011-02-06 04:59:00,-3.05,-0.71,-0.98
2011-02-06 05:00:00,-3.07,-0.76,-0.99
2011-02-06 05:01:00,-3.1,-0.8,-1.0
2011-02-06 05:02:00,-3.12,-0.84,-1.0
2011-02-06 05:03:00,-3.14,-0.89,-1.01
2011-02-06 05:04:00,-3.17,-0.93,-1.01
2011-02-06 05:05:00,-3.19,-0.97,-1.02
2011-02-06 05:06:00,-3.21,-1.02,-1.03
2011-02-06 05:07:00,-3.23,-1.06,-1.03
2011-02-06 05:08:00,-3.26,-1.1,-1.04
2011-02-06 05:09:00,-3.28,-1.14,-1.04
2011-02-06 05:10:00,-3.3,-1.19,-1.05
2011-02-06 05:11:00,-3.32,-1.23,-1.05
2011-02-06 05:12:00,-3.34,-1.27,-1.06
2011-02-06 05:13:00,-3.36,-1.31,-1.06
2011-02-06 05:14:00,-3.38,-1.36,-1.06
2011-02-06 05:15:00,-3.4,-1.4,-1.07
2011-02-06 05:16:00,-3.41,-1.44,-1.07
2011-02-06 05:17:00,-3.43,-1.48,-1.08
2011-02-06 05:18:00,-3.45,-1.52,-1.08
2011-02-06 05:19:00,-3.47,-1.56,-1.08
2011-02-06 05:20:00,-3.48,-1.6,-1.08
2011-02-06 05:21:00,-3.5,-1.65,-1.09
2011-02-06 05:22:00,-3.52,-1.69,-1.09
2011-02-06 05:23:00,-3.53,-1.73,-1.09
2011-02-06 05:24:00,-3.55,-1.77,-1.1
2011-02-06 05:25:00,-3.57,-1.81,-1.1
2011-02-06 05:26:00,-3.58,-1.85,-1.1
2011-02-06 05:27:00,-3.6,-1.89,-1.1
2011-02-06 05:28:00,-3.61,-1.93,-1.1
2011-02-06 05:29:00,-3.63,-1.97,-1.11
2011-02-06 05:30:00,-3.64,-2.01,-1.11
2011-02-06 05:31:00,-3.66,-2.05,-1.11
2011-02-06 05:32:00,-3.67,-2.09,-1.11
2011-02-06 05:33:00,-3.68,-2.13,-1.11
2011-02-06 05:34:00,-3.7,-2.17,-1.11
2011-02-06 05:35:00,-3.71,-2.21,-1.11
2011-02-06 05:36:00,-3.72,-2.25,-1.11
2011-02-06 05:37:00,-3.74,-2.29,-1.11
2011-02-06 05:38:00,-3.75,-2.32,-1.11
2011-02-06 05:39:00,-3.76,-2.36,-1.12
2011-02-06 05:40:00,-3.77,-2.4,-1.12
2011-02-06 05:41:00,-3.79,-2.44,-1.12
2011-02-06 05:42:00,-3.8,-2.48,-1.12
2011-02-06 05:43:00,-3.81,-2.52,-1.12
2011-02-06 05:44:00,-3.82,-2.55,-1.12
2011-02-06 05:45:00,-3.83,-2.59,-1.11
2011-02-06 05:46:00,-3.84,-2.63,-1.11
2011-02-06 05:47:00,-3.85,-2.67,-1.11
2011-02-06 05:48:00,-3.86,-2.7,-1.11
2011-02-06 05:49:00,-3.87,-2.74,-1.11
2011-02-06 05:50:00,-3.88,-2.78,-1.11
2011-02-06 05:51:00,-3.89,-2.82,-1.11
2011-02-06 05:52:00,-3.9,-2.85,-1.11
2011-02-06 05:53:00,-3.91,-2.89,-1.11
2011-02-06 05:54:00,-3.92,-2.93,-1.11
2011-02-06 05:55:00,-3.93,-2.96,-1.1
2011-02-06 05:56:00,-3.94,-3.0,-1.1
2011-02-06 05:57:00,-3.95,-3.04,-1.1
2011-02-06 05:58:00,-3.96,-3.07,-1.1
2011-02-06 05:59:00,-3.97,-3.11,-1.1
2011-02-06 06:00:00,-3.98,-3.14,-1.1
2011-02-06 06:01:00,-3.98,-3.18,-1.09
2011-02-06 06:02:00,-3.99,-3.22,-1.09
2011-02-06 06:03:00,-4.0,-3.25,-1.09
2011-02-06 06:04:00,-4.01,-3.29,-1.09
2011-02-06 06:05:00,-4.02,-3.32,-1.08
2011-02-06 06:06:00,-4.02,-3.36,-1.08
2011-02-06 06:07:00,-4.03,-3.39,-1.08
2011-02-06 06:08:00,-4.04,-3.43,-1.08
2011-02-06 06:09:00,-4.05,-3.46,-1.07
2011-02-06 06:10:00,-4.05,-3.5,-1.07
2011-02-06 06:11:00,-4.06,-3.53,-1.07
2011-02-06 06:12:00,-4.07,-3.57,-1.07
2011-02-06 06:13:00,-4.07,-3.6,-1.06
2011-02-06 06:14:00,-4.08,-3.63,-1.06
2011-02-06 06:15:00,-4.09,-3.67,-1.06
2011-02-06 06:16:00,-4.09,-3.7,-1.05
2011-02-06 06:17:00,-4.1,-3.74,-1.05
2011-02-06 06:18:00,-4.1,-3.77,-1.04
2011-02-06 06:19:00,-4.11,-3.8,-1.04
2011-02-06 06:20:00,-4.12,-3.84,-1.04
2011-02-06 06:21:00,-4.12,-3.87,-1.03
2011-02-06 06:22:00,-4.13,-3.9,-1.03
2011-02-06 06:23:00,-4.13,-3.94,-1.03
2011-02-06 06:24:00,-4.14,-3.97,-1.02
2011-02-06 06:25:00,-4.14,-4.0,-1.02
2011-02-06 06:26:00,-4.15,-4.03,-1.01
2011-02-06 06:27:00,-4.15,-4.07,-1.01
2011-02-06 06:28:00,-4.16,-4.1,-1.01
2011-02-06 06:29:00,-4.16,-4.13,-1.0
2011-02-06 06:30:00,-4.17,-4.16,-1.0
2011-02-06 06:31:00,-4.17,-4.2,-0.99
2011-02-06 06:32:00,-4.17,-4.23,-0.99
2011-02-06 06:33:00,-4.18,-4.26,-0.98
2011-02-06 06:34:00,-4.18,-4.29,-0.98
2011-02-06 06:35:00,-4.19,-4.32,-0.97
2011-02-06 06:36:00,-4.19,-4.36,-0.97
2011-02-06 06:37:00,-4.2,-4.39,-0.96
2011-02-06 06:38:00,-4.2,-4.42,-0.96
2011-02-06 06:39:00,-4.2,-4.45,-0.95
2011-02-06 06:40:00,-4.21,-4.48,-0.95
2011-02-06 06:41:00,-4.21,-4.51,-0.94
2011-02-06 06:42:00,-4.21,-4.54,-0.94
2011-02-06 06:43:00,-4.22,-4.57,-0.93
2011-02-06 06:44:00,-4.22,-4.6,-0.93
2011-02-06 06:45:00,-4.22,-4.63,-0.92
2011-02-06 06:46:00,-4.23,-4.67,-0.92
2011-02-06 06:47:00,-4.23,-4.7,-0.91
2011-02-06 06:48:00,-4.23,-4.73,-0.91
2011-02-06 06:49:00,-4.23,-4.76,-0.9
2011-02-06 06:50:00,-4.24,-4.79,-0.89
2011-02-06 06:51:00,-4.24,-4.82,-0.89
2011-02-06 06:52:00,-4.24,-4.85,-0.88
2011-02-06 06:53:00,-4.24,-4.88,-0.88
2011-02-06 06:54:00,-4.25,-4.91,-0.87
2011-02-06 06:55:00,-4.25,-4.93,-0.87
2011-02-06 06:56:00,-4.25,-4.96,-0.86
2011-02-06 06:57:00,-4.25,-4.99,-0.85
2011-02-06 06:58:00,-4.25,-5.02,-0.85
2011-02-06 06:59:00,-4.26,-5.05,-0.84
2011-02-06 07:00:00,-4.26,-5.08,-0.84
2011-02-06 07:01:00,-4.26,-5.11,-0.83
2011-02-06 07:02:00,-4.26,-5.14,-0.82
2011-02-06 07:03:00,-4.26,-5.17,-0.82
2011-02-06 07:04:00,-4.26,-5.2,-0.81
2011-02-06 07:05:00,-4.27,-5.22,-0.8
2011-02-06 07:06:00,-4.27,-5.25,-0.8
2011-02-06 07:07:00,-4.27,-5.28,-0.79
2011-02-06 07:08:00,-4.27,-5.31,-0.78
2011-02-06 07:09:00,-4.27,-5.34,-0.78
2011-02-06 07:10:00,-4.27,-5.37,-0.77
2011-02-06 07:11:00,-4.27,-5.39,-0.77
2011-02-06 07:12:00,-4.27,-5.42,-0.76
2011-02-06 07:13:00,-4.27,-5.45,-0.75
2011-02-06 07:14:00,-4.28,-5.48,-0.75
2011-02-06 07:15:00,-4.28,-5.5,-0.74
2011-02-06 07:16:00,-4.28,-5.53,-0.73
2011-02-06 07:17:00,-4.28,-5.56,-0.72
2011-02-06 07:18:00,-4.28,-5.59,-0.72
2011-02-06 07:19:00,-4.28,-5.61,-0.71
2011-02-06 07:20:00,-4.28,-5.64,-0.7
2011-02-06 07:21:00,-4.28,-5.67,-0.7
2011-02-06 07:22:00,-4.28,-5.69,-0.69
2011-02-06 07:23:00,-4.28,-5.72,-0.68
2011-02-06 07:24:00,-4.28,-5.75,-0.68
2011-02-06 07:25:00,-4.28,-5.77,-0.67
2011-02-06 07:26:00,-4.28,-5.8,-0.66
2011-02-06 07:27:00,-4.28,-5.83,-0.65
2011-02-06 07:28:00,-4.28,-5.85,-0.65
2011-02-06 07:29:00,-4.28,-5.88,-0.64
2011-02-06 07:30:00,-4.28,-5.91,-0.63
2011-02-06 07:31:00,-4.28,-5.93,-0.63
2011-02-06 07:32:00,-4.28,-5.96,-0.62
2011-02-06 07:33:00,-4.28,-5.98,-0.61
2011-02-06 07:34:00,-4.28,-6.01,-0.6
2011-02-06 07:35:00,-4.28,-6.03,-0.6
2011-02-06 07:36:00,-4.28,-6.06,-0.59
2011-02-06 07:37:00,-4.28,-6.09,-0.58
2011-02-06 07:38:00,-4.27,-6.11,-0.57
2011-02-06 07:39:00,-4.27,-6.14,-0.57
2011-02-06 07:40:00,-4.27,-6.16,-0.56
2011-02-06 07:41:00,-4.27,-6.19,-0.55
2011-02-06 07:42:00,-4.27,-6.21,-0.54
2011-02-06 07:43:00,-4.27,-6.24,-0.54
2011-02-06 07:44:00,-4.27,-6.26,-0.53
