datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2012-03-18 13:28:00,-1.72,-11.33,1.54
2012-03-18 13:29:00,-1.71,-11.34,1.53
2012-03-18 13:30:00,-1.7,-11.34,1.53
2012-03-18 13:31:00,-1.69,-11.34,1.52
2012-03-18 13:32:00,-1.68,-11.35,1.52
2012-03-18 13:33:00,-1.67,-11.35,1.51
2012-03-18 13:34:00,-1.66,-11.36,1.51
2012-03-18 13:35:00,-1.65,-11.36,1.5
2012-03-18 13:36:00,-1.64,-11.37,1.5
2012-03-18 13:37:00,-1.63,-11.37,1.49
2012-03-18 13:38:00,-1.62,-11.38,1.48
2012-03-18 13:39:00,-1.61,-11.38,1.48
2012-03-18 13:40:00,-1.6,-11.39,1.47
2012-03-18 13:41:00,-1.59,-11.39,1.47
2012-03-18 13:42:00,-1.58,-11.39,1.46
2012-03-18 13:43:00,-1.57,-11.4,1.45
2012-03-18 13:44:00,-1.56,-11.4,1.45
2012-03-18 13:45:00,-1.55,-11.41,1.44
2012-03-18 13:46:00,-1.54,-11.41,1.44
2012-03-18 13:47:00,-1.53,-11.42,1.43
2012-03-18 13:48:00,-1.52,-11.42,1.42
2012-03-18 13:49:00,-1.51,-11.42,1.42
2012-03-18 13:50:00,-1.5,-11.43,1.41
2012-03-18 13:51:00,-1.49,-11.43,1.41
2012-03-18 13:52:00,-1.48,-11.43,1.4
2012-03-18 13:53:00,-1.47,-11.44,1.39
2012-03-18 13:54:00,-1.46,-11.44,1.39
2012-03-18 13:55:00,-1.45,-11.45,1.38
2012-03-18 13:56:00,-1.44,-11.45,1.37
2012-03-18 13:57:00,-1.43,-11.45,1.37
2012-03-18 13:58:00,-1.42,-11.46,1.36
2012-03-18 13:59:00,-1.41,-11.46,1.36
2012-03-18 14:00:00,-1.4,-11.46,1.35
2012-03-18 14:01:00,-1.39,-11.47,1.34
2012-03-18 14:02:00,-1.38,-11.47,1.34
2012-03-18 14:03:00,-1.37,-11.47,1.33
2012-03-18 14:04:00,-1.36,-11.48,1.32
2012-03-18 14:05:00,-1.35,-11.48,1.32
2012-03-18 14:06:00,-1.34,-11.48,1.31
2012-03-18 14:07:00,-1.33,-11.49,1.3
2012-03-18 14:08:00,-1.32,-11.49,1.3
2012-03-18 14:09:00,-1.31,-11.49,1.29
2012-03-18 14:10:00,-1.3,-11.5,1.28
2012-03-18 14:11:00,-1.28,-11.5,1.28
2012-03-18 14:12:00,-1.27,-11.5,1.27
2012-03-18 14:13:00,-1.26,-11.51,1.26
2012-03-18 14:14:00,-1.25,-11.51,1.25
2012-03-18 14:15:00,-1.24,-11.51,1.25
2012-03-18 14:16:00,-1.23,-11.52,1.24
2012-03-18 14:17:00,-1.22,-11.52,1.23
2012-03-18 14:18:00,-1.21,-11.52,1.23
2012-03-18 14:19:00,-1.2,-11.52,1.22
2012-03-18 14:20:00,-1.19,-11.53,1.21
2012-03-18 14:21:00,-1.18,-11.53,1.2
2012-03-18 14:22:00,-1.17,-11.53,1.2
2012-03-18 14:23:00,-1.16,-11.53,1.19
2012-03-18 14:24:00,-1.15,-11.54,1.18
2012-03-18 14:25:00,-1.14,-11.54,1.18
2012-03-18 14:26:00,-1.13,-11.54,1.17
2012-03-18 14:27:00,-1.12,-11.54,1.16
2012-03-18 14:28:00,-1.11,-11.55,1.15
2012-03-18 14:29:00,-1.1,-11.55,1.15
2012-03-18 14:30:00,-1.09,-11.55,1.14
2012-03-18 14:31:00,-1.08,-11.55,1.13
2012-03-18 14:32:00,-1.07,-11.56,1.12
2012-03-18 14:33:00,-1.06,-11.56,1.12
2012-03-18 14:34:00,-1.05,-11.56,1.11
2012-03-18 14:35:00,-1.04,-11.56,1.1
2012-03-18 14:36:00,-1.03,-11.56,1.09
2012-03-18 14:37:00,-1.02,-11.57,1.08
2012-03-18 14:38:00,-1.01,-11.57,1.08
2012-03-18 14:39:00,-1.0,-11.57,1.07
2012-03-18 14:40:00,-0.99,-11.57,1.06
2012-03-18 14:41:00,-0.98,-11.57,1.05
2012-03-18 14:42:00,-0.97,-11.58,1.05
2012-03-18 14:43:00,-0.95,-11.58,1.04
2012-03-18 14:44:00,-0.94,-11.58,1.03
2012-03-18 14:45:00,-0.93,-11.58,1.02
2012-03-18 14:46:00,-0.92,-11.58,1.01
2012-03-18 14:47:00,-0.91,-11.58,1.01
2012-03-18 14:48:00,-0.9,-11.59,1.0
2012-03-18 14:49:00,-0.89,-11.59,0.99
2012-03-18 14:50:00,-0.88,-11.59,0.98
2012-03-18 14:51:00,-0.87,-11.59,0.97
2012-03-18 14:52:00,-0.86,-11.59,0.97
2012-03-18 14:53:00,-0.85,-11.59,0.96
2012-03-18 14:54:00,-0.84,-11.59,0.95
2012-03-18 14:55:00,-0.83,-11.6,0.94
2012-03-18 14:56:00,-0.82,-11.6,0.93
2012-03-18 14:57:00,-0.81,-11.6,0.92
2012-03-18 14:58:00,-0.8,-11.6,0.92
2012-03-18 14:59:00,-0.79,-11.6,0.91
2012-03-18 15:00:00,-0.78,-11.6,0.9
2012-03-18 15:01:00,-0.77,-11.6,0.89
2012-03-18 15:02:00,-0.76,-11.6,0.88
2012-03-18 15:03:00,-0.75,-11.6,0.87
2012-03-18 15:04:00,-0.74,-11.6,0.87
2012-03-18 15:05:00,-0.73,-11.61,0.86
2012-03-18 15:06:00,-0.72,-11.61,0.85
2012-03-18 15:07:00,-0.7,-11.61,0.84
2012-03-18 15:08:00,-0.69,-11.61,0.83
2012-03-18 15:09:00,-0.68,-11.61,0.82
2012-03-18 15:10:00,-0.67,-11.61,0.82
2012-03-18 15:11:00,-0.66,-11.61,0.81
2012-03-18 15:12:00,-0.65,-11.61,0.8
2012-03-18 15:13:00,-0.64,-11.61,0.79
2012-03-18 15:14:00,-0.63,-11.61,0.78
2012-03-18 15:15:00,-0.62,-11.61,0.77
2012-03-18 15:16:00,-0.61,-11.61,0.76
2012-03-18 15:17:00,-0.6,-11.61,0.76
2012-03-18 15:18:00,-0.59,-11.61,0.75
2012-03-18 15:19:00,-0.58,-11.61,0.74
2012-03-18 15:20:00,-0.57,-11.61,0.73
2012-03-18 15:21:00,-0.56,-11.61,0.72
2012-03-18 15:22:00,-0.55,-11.61,0.71
2012-03-18 15:23:00,-0.54,-11.61,0.7
2012-03-18 15:24:00,-0.53,-11.61,0.69
2012-03-18 15:25:00,-0.52,-11.61,0.69
2012-03-18 15:26:00,-0.51,-11.61,0.68
2012-03-18 15:27:00,-0.5,-11.61,0.67
2012-03-18 15:28:00,-0.49,-11.61,0.66
2012-03-18 15:29:00,-0.47,-11.61,0.65
2012-03-18 15:30:00,-0.46,-11.61,0.64
2012-03-18 15:31:00,-0.45,-11.61,0.63
2012-03-18 15:32:00,-0.44,-11.61,0.62
2012-03-18 15:33:00,-0.43,-11.61,0.61
2012-03-18 15:34:00,-0.42,-11.61,0.6
2012-03-18 15:35:00,-0.41,-11.61,0.6
2012-03-18 15:36:00,-0.4,-11.61,0.59
2012-03-18 15:37:00,-0.39,-11.61,0.58
2012-03-18 15:38:00,-0.38,-11.61,0.57
2012-03-18 15:39:00,-0.37,-11.6,0.56
2012-03-18 15:40:00,-0.36,-11.6,0.55
2012-03-18 15:41:00,-0.35,-11.6,0.54
2012-03-18 15:42:00,-0.34,-11.6,0.53
2012-03-18 15:43:00,-0.33,-11.6,0.52
2012-03-18 15:44:00,-0.32,-11.6,0.51
2012-03-18 15:45:00,-0.31,-11.6,0.51
2012-03-18 15:46:00,-0.3,-11.6,0.5
2012-03-18 15:47:00,-0.29,-11.6,0.49
2012-03-18 15:48:00,-0.28,-11.6,0.48
2012-03-18 15:49:00,-0.26,-11.59,0.47
2012-03-18 15:50:00,-0.25,-11.59,0.46
2012-03-18 15:51:00,-0.24,-11.59,0.45
2012-03-18 15:52:00,-0.23,-11.59,0.44
2012-03-18 15:53:00,-0.22,-11.59,0.43
2012-03-18 15:54:00,-0.21,-11.59,0.42
2012-03-18 15:55:00,-0.2,-11.59,0.41
2012-03-18 15:56:00,-0.19,-11.58,0.4
2012-03-18 15:57:00,-0.18,-11.58,0.39
2012-03-18 15:58:00,-0.17,-11.58,0.39
2012-03-18 15:59:00,-0.16,-11.58,0.38
2012-03-18 16:00:00,-0.15,-11.58,0.37
2012-03-18 16:01:00,-0.14,-11.58,0.36
2012-03-18 16:02:00,-0.13,-11.57,0.35
2012-03-18 16:03:00,-0.12,-11.57,0.34
2012-03-18 16:04:00,-0.11,-11.57,0.33
2012-03-18 16:05:00,-0.1,-11.57,0.32
2012-03-18 16:06:00,-0.09,-11.57,0.31
2012-03-18 16:07:00,-0.08,-11.56,0.3
2012-03-18 16:08:00,-0.06,-11.56,0.29
2012-03-18 16:09:00,-0.05,-11.56,0.28
2012-03-18 16:10:00,-0.04,-11.56,0.27
2012-03-18 16:11:00,-0.03,-11.55,0.26
2012-03-18 16:12:00,-0.02,-11.55,0.25
2012-03-18 16:13:00,-0.01,-11.55,0.25
2012-03-18 16:14:00,-0.0,-11.55,0.24
2012-03-18 16:15:00,0.01,-11.54,0.23
2012-03-18 16:16:00,0.02,-11.54,0.22
2012-03-18 16:17:00,0.03,-11.54,0.21
2012-03-18 16:18:00,0.04,-11.54,0.2
2012-03-18 16:19:00,0.05,-11.53,0.19
2012-03-18 16:20:00,0.06,-11.53,0.18
2012-03-18 16:21:00,0.07,-11.53,0.17
2012-03-18 16:22:00,0.08,-11.53,0.16
2012-03-18 16:23:00,0.09,-11.52,0.15
2012-03-18 16:24:00,0.1,-11.52,0.14
2012-03-18 16:25:00,0.11,-11.52,0.13
2012-03-18 16:26:00,0.13,-11.51,0.12
2012-03-18 16:27:00,0.14,-11.51,0.11
2012-03-18 16:28:00,0.15,-11.51,0.1
2012-03-18 16:29:00,0.16,-11.5,0.09
2012-03-18 16:30:00,0.17,-11.5,0.08
2012-03-18 16:31:00,0.18,-11.5,0.08
2012-03-18 16:32:00,0.19,-11.49,0.07
2012-03-18 16:33:00,0.2,-11.49,0.06
2012-03-18 16:34:00,0.21,-11.49,0.05
2012-03-18 16:35:00,0.22,-11.48,0.04
2012-03-18 16:36:00,0.23,-11.48,0.03
2012-03-18 16:37:00,0.24,-11.48,0.02
2012-03-18 16:38:00,0.25,-11.47,0.01
2012-03-18 16:39:00,0.26,-11.47,0.0
2012-03-18 16:40:00,0.27,-11.47,-0.01
2012-03-18 16:41:00,0.28,-11.46,-0.02
2012-03-18 16:42:00,0.29,-11.46,-0.03
2012-03-18 16:43:00,0.3,-11.45,-0.04
2012-03-18 16:44:00,0.31,-11.45,-0.05
2012-03-18 16:45:00,0.32,-11.45,-0.06
2012-03-18 16:46:00,0.34,-11.44,-0.07
2012-03-18 16:47:00,0.35,-11.44,-0.08
2012-03-18 16:48:00,0.36,-11.43,-0.08
2012-03-18 16:49:00,0.37,-11.43,-0.09
2012-03-18 16:50:00,0.38,-11.43,-0.1
2012-03-18 16:51:00,0.39,-11.42,-0.11
2012-03-18 16:52:00,0.4,-11.42,-0.12
2012-03-18 16:53:00,0.41,-11.41,-0.13
2012-03-18 16:54:00,0.42,-11.41,-0.14
2012-03-18 16:55:00,0.43,-11.4,-0.15
2012-03-18 16:56:00,0.44,-11.4,-0.16
2012-03-18 16:57:00,0.45,-11.39,-0.17
2012-03-18 16:58:00,0.46,-11.39,-0.18
2012-03-18 16:59:00,0.47,-11.39,-0.19
2012-03-18 17:00:00,0.48,-11.38,-0.2
2012-03-18 17:01:00,0.49,-11.38,-0.21
2012-03-18 17:02:00,0.5,-11.37,-0.22
2012-03-18 17:03:00,0.51,-11.37,-0.22
2012-03-18 17:04:00,0.52,-11.36,-0.23
2012-03-18 17:05:00,0.53,-11.36,-0.24
2012-03-18 17:06:00,0.55,-11.35,-0.25
2012-03-18 17:07:00,0.56,-11.35,-0.26
2012-03-18 17:08:00,0.57,-11.34,-0.27
2012-03-18 17:09:00,0.58,-11.34,-0.28
2012-03-18 17:10:00,0.59,-11.33,-0.29
2012-03-18 17:11:00,0.6,-11.33,-0.3
2012-03-18 17:12:00,0.61,-11.32,-0.31
2012-03-18 17:13:00,0.62,-11.31,-0.32
2012-03-18 17:14:00,0.63,-11.31,-0.33
2012-03-18 17:15:00,0.64,-11.3,-0.34
2012-03-18 17:16:00,0.65,-11.3,-0.34
2012-03-18 17:17:00,0.66,-11.29,-0.35
2012-03-18 17:18:00,0.67,-11.29,-0.36
2012-03-18 17:19:00,0.68,-11.28,-0.37
2012-03-18 17:20:00,0.69,-11.28,-0.38
2012-03-18 17:21:00,0.7,-11.27,-0.39
2012-03-18 17:22:00,0.71,-11.26,-0.4
2012-03-18 17:23:00,0.72,-11.26,-0.41
2012-03-18 17:24:00,0.73,-11.25,-0.42
2012-03-18 17:25:00,0.74,-11.25,-0.43
2012-03-18 17:26:00,0.75,-11.24,-0.44
2012-03-18 17:27:00,0.76,-11.23,-0.44
2012-03-18 17:28:00,0.78,-11.23,-0.45
2012-03-18 17:29:00,0.79,-11.22,-0.46
2012-03-18 17:30:00,0.8,-11.22,-0.47
2012-03-18 17:31:00,0.81,-11.21,-0.48
2012-03-18 17:32:00,0.82,-11.2,-0.49
2012-03-18 17:33:00,0.83,-11.2,-0.5
2012-03-18 17:34:00,0.84,-11.19,-0.51
2012-03-18 17:35:00,0.85,-11.18,-0.52
2012-03-18 17:36:00,0.86,-11.18,-0.52
2012-03-18 17:37:00,0.87,-11.17,-0.53
2012-03-18 17:38:00,0.88,-11.16,-0.54
2012-03-18 17:39:00,0.89,-11.16,-0.55
2012-03-18 17:40:00,0.9,-11.15,-0.56
2012-03-18 17:41:00,0.91,-11.14,-0.57
2012-03-18 17:42:00,0.92,-11.14,-0.58
2012-03-18 17:43:00,0.93,-11.13,-0.59
2012-03-18 17:44:00,0.94,-11.12,-0.59
2012-03-18 17:45:00,0.95,-11.12,-0.6
2012-03-18 17:46:00,0.96,-11.11,-0.61
2012-03-18 17:47:00,0.97,-11.1,-0.62
2012-03-18 17:48:00,0.98,-11.09,-0.63
2012-03-18 17:49:00,0.99,-11.09,-0.64
2012-03-18 17:50:00,1.0,-11.08,-0.65
2012-03-18 17:51:00,1.01,-11.07,-0.65
2012-03-18 17:52:00,1.02,-11.07,-0.66
2012-03-18 17:53:00,1.03,-11.06,-0.67
2012-03-18 17:54:00,1.05,-11.05,-0.68
2012-03-18 17:55:00,1.06,-11.04,-0.69
2012-03-18 17:56:00,1.07,-11.04,-0.7
2012-03-18 17:57:00,1.08,-11.03,-0.71
2012-03-18 17:58:00,1.09,-11.02,-0.71
2012-03-18 17:59:00,1.1,-11.01,-0.72
2012-03-18 18:00:00,1.11,-11.01,-0.73
2012-03-18 18:01:00,1.12,-11.0,-0.74
2012-03-18 18:02:00,1.13,-10.99,-0.75
2012-03-18 18:03:00,1.14,-10.98,-0.76
2012-03-18 18:04:00,1.15,-10.97,-0.76
2012-03-18 18:05:00,1.16,-10.97,-0.77
2012-03-18 18:06:00,1.17,-10.96,-0.78
2012-03-18 18:07:00,1.18,-10.95,-0.79
2012-03-18 18:08:00,1.19,-10.94,-0.8
2012-03-18 18:09:00,1.2,-10.93,-0.8
2012-03-18 18:10:00,1.21,-10.93,-0.81
2012-03-18 18:11:00,1.22,-10.92,-0.82
2012-03-18 18:12:00,1.23,-10.91,-0.83
2012-03-18 18:13:00,1.24,-10.9,-0.84
2012-03-18 18:14:00,1.25,-10.89,-0.84
2012-03-18 18:15:00,1.26,-10.88,-0.85
2012-03-18 18:16:00,1.27,-10.87,-0.86
2012-03-18 18:17:00,1.28,-10.87,-0.87
2012-03-18 18:18:00,1.29,-10.86,-0.88
2012-03-18 18:19:00,1.3,-10.85,-0.88
2012-03-18 18:20:00,1.31,-10.84,-0.89
2012-03-18 18:21:00,1.32,-10.83,-0.9
2012-03-18 18:22:00,1.33,-10.82,-0.91
2012-03-18 18:23:00,1.34,-10.81,-0.91
2012-03-18 18:24:00,1.35,-10.8,-0.92
2012-03-18 18:25:00,1.36,-10.8,-0.93
2012-03-18 18:26:00,1.37,-10.79,-0.94
2012-03-18 18:27:00,1.38,-10.78,-0.95
2012-03-18 18:28:00,1.39,-10.77,-0.95
2012-03-18 18:29:00,1.4,-10.76,-0.96
2012-03-18 18:30:00,1.41,-10.75,-0.97
2012-03-18 18:31:00,1.42,-10.74,-0.98
2012-03-18 18:32:00,1.43,-10.73,-0.98
2012-03-18 18:33:00,1.44,-10.72,-0.99
2012-03-18 18:34:00,1.46,-10.71,-1.0
2012-03-18 18:35:00,1.47,-10.7,-1.0
2012-03-18 18:36:00,1.48,-10.69,-1.01
2012-03-18 18:37:00,1.49,-10.68,-1.02
2012-03-18 18:38:00,1.5,-10.67,-1.03
2012-03-18 18:39:00,1.51,-10.66,-1.03
2012-03-18 18:40:00,1.52,-10.65,-1.04
2012-03-18 18:41:00,1.53,-10.64,-1.05
2012-03-18 18:42:00,1.54,-10.64,-1.06
2012-03-18 18:43:00,1.55,-10.63,-1.06
2012-03-18 18:44:00,1.56,-10.62,-1.07
2012-03-18 18:45:00,1.57,-10.61,-1.08
2012-03-18 18:46:00,1.58,-10.6,-1.08
2012-03-18 18:47:00,1.59,-10.59,-1.09
2012-03-18 18:48:00,1.6,-10.58,-1.1
2012-03-18 18:49:00,1.61,-10.57,-1.1
2012-03-18 18:50:00,1.62,-10.55,-1.11
2012-03-18 18:51:00,1.63,-10.54,-1.12
2012-03-18 18:52:00,1.64,-10.53,-1.12
2012-03-18 18:53:00,1.65,-10.52,-1.13
2012-03-18 18:54:00,1.66,-10.51,-1.14
2012-03-18 18:55:00,1.67,-10.5,-1.14
2012-03-18 18:56:00,1.68,-10.49,-1.15
2012-03-18 18:57:00,1.69,-10.48,-1.16
2012-03-18 18:58:00,1.7,-10.47,-1.16
2012-03-18 18:59:00,1.71,-10.46,-1.17
2012-03-18 19:00:00,1.72,-10.45,-1.18
2012-03-18 19:01:00,1.73,-10.44,-1.18
2012-03-18 19:02:00,1.74,-10.43,-1.19
2012-03-18 19:03:00,1.75,-10.42,-1.2
2012-03-18 19:04:00,1.76,-10.41,-1.2
2012-03-18 19:05:00,1.77,-10.4,-1.21
2012-03-18 19:06:00,1.78,-10.38,-1.21
2012-03-18 19:07:00,1.79,-10.37,-1.22
2012-03-18 19:08:00,1.8,-10.36,-1.23
2012-03-18 19:09:00,1.81,-10.35,-1.23
2012-03-18 19:10:00,1.82,-10.34,-1.24
2012-03-18 19:11:00,1.83,-10.33,-1.25
2012-03-18 19:12:00,1.84,-10.32,-1.25
2012-03-18 19:13:00,1.85,-10.31,-1.26
2012-03-18 19:14:00,1.86,-10.29,-1.26
2012-03-18 19:15:00,1.86,-10.28,-1.27
2012-03-18 19:16:00,1.87,-10.27,-1.28
2012-03-18 19:17:00,1.88,-10.26,-1.28
2012-03-18 19:18:00,1.89,-10.25,-1.29
2012-03-18 19:19:00,1.9,-10.24,-1.29
2012-03-18 19:20:00,1.91,-10.22,-1.3
2012-03-18 19:21:00,1.92,-10.21,-1.3
2012-03-18 19:22:00,1.93,-10.2,-1.31
2012-03-18 19:23:00,1.94,-10.19,-1.31
2012-03-18 19:24:00,1.95,-10.18,-1.32
2012-03-18 19:25:00,1.96,-10.17,-1.33
2012-03-18 19:26:00,1.97,-10.15,-1.33
2012-03-18 19:27:00,1.98,-10.14,-1.34
2012-03-18 19:28:00,1.99,-10.13,-1.34
2012-03-18 19:29:00,2.0,-10.12,-1.35
2012-03-18 19:30:00,2.01,-10.11,-1.35
2012-03-18 19:31:00,2.02,-10.09,-1.36
2012-03-18 19:32:00,2.03,-10.08,-1.36
2012-03-18 19:33:00,2.04,-10.07,-1.37
2012-03-18 19:34:00,2.05,-10.06,-1.37
2012-03-18 19:35:00,2.06,-10.04,-1.38
2012-03-18 19:36:00,2.07,-10.03,-1.38
2012-03-18 19:37:00,2.08,-10.02,-1.39
2012-03-18 19:38:00,2.09,-10.01,-1.39
2012-03-18 19:39:00,2.1,-9.99,-1.4
2012-03-18 19:40:00,2.11,-9.98,-1.4
2012-03-18 19:41:00,2.12,-9.97,-1.41
2012-03-18 19:42:00,2.13,-9.95,-1.41
2012-03-18 19:43:00,2.14,-9.94,-1.42
2012-03-18 19:44:00,2.15,-9.93,-1.42
2012-03-18 19:45:00,2.16,-9.92,-1.43
2012-03-18 19:46:00,2.17,-9.9,-1.43
2012-03-18 19:47:00,2.17,-9.89,-1.44
2012-03-18 19:48:00,2.18,-9.88,-1.44
2012-03-18 19:49:00,2.19,-9.86,-1.44
2012-03-18 19:50:00,2.2,-9.85,-1.45
2012-03-18 19:51:00,2.21,-9.84,-1.45
2012-03-18 19:52:00,2.22,-9.82,-1.46
2012-03-18 19:53:00,2.23,-9.81,-1.46
2012-03-18 19:54:00,2.24,-9.8,-1.47
2012-03-18 19:55:00,2.25,-9.78,-1.47
2012-03-18 19:56:00,2.26,-9.77,-1.47
2012-03-18 19:57:00,2.27,-9.76,-1.48
2012-03-18 19:58:00,2.28,-9.74,-1.48
2012-03-18 19:59:00,2.29,-9.73,-1.49
2012-03-18 20:00:00,2.3,-9.72,-1.49
2012-03-18 20:01:00,2.31,-9.7,-1.49
2012-03-18 20:02:00,2.32,-9.69,-1.5
2012-03-18 20:03:00,2.33,-9.67,-1.5
2012-03-18 20:04:00,2.34,-9.66,-1.51
2012-03-18 20:05:00,2.34,-9.65,-1.51
2012-03-18 20:06:00,2.35,-9.63,-1.51
2012-03-18 20:07:00,2.36,-9.62,-1.52
2012-03-18 20:08:00,2.37,-9.6,-1.52
2012-03-18 20:09:00,2.38,-9.59,-1.52
2012-03-18 20:10:00,2.39,-9.58,-1.53
2012-03-18 20:11:00,2.4,-9.56,-1.53
2012-03-18 20:12:00,2.41,-9.55,-1.53
2012-03-18 20:13:00,2.42,-9.53,-1.54
2012-03-18 20:14:00,2.43,-9.52,-1.54
2012-03-18 20:15:00,2.44,-9.5,-1.54
2012-03-18 20:16:00,2.45,-9.49,-1.55
2012-03-18 20:17:00,2.46,-9.48,-1.55
2012-03-18 20:18:00,2.46,-9.46,-1.55
2012-03-18 20:19:00,2.47,-9.45,-1.56
2012-03-18 20:20:00,2.48,-9.43,-1.56
2012-03-18 20:21:00,2.49,-9.42,-1.56
2012-03-18 20:22:00,2.5,-9.4,-1.57
2012-03-18 20:23:00,2.51,-9.39,-1.57
2012-03-18 20:24:00,2.52,-9.37,-1.57
2012-03-18 20:25:00,2.53,-9.36,-1.57
2012-03-18 20:26:00,2.54,-9.34,-1.58
2012-03-18 20:27:00,2.55,-9.33,-1.58
2012-03-18 20:28:00,2.56,-9.31,-1.58
2012-03-18 20:29:00,2.56,-9.3,-1.59
2012-03-18 20:30:00,2.57,-9.28,-1.59
2012-03-18 20:31:00,2.58,-9.27,-1.59
2012-03-18 20:32:00,2.59,-9.25,-1.59
2012-03-18 20:33:00,2.6,-9.24,-1.6
2012-03-18 20:34:00,2.61,-9.22,-1.6
2012-03-18 20:35:00,2.62,-9.21,-1.6
2012-03-18 20:36:00,2.63,-9.19,-1.6
2012-03-18 20:37:00,2.64,-9.17,-1.6
2012-03-18 20:38:00,2.64,-9.16,-1.61
2012-03-18 20:39:00,2.65,-9.14,-1.61
2012-03-18 20:40:00,2.66,-9.13,-1.61
2012-03-18 20:41:00,2.67,-9.11,-1.61
2012-03-18 20:42:00,2.68,-9.1,-1.61
2012-03-18 20:43:00,2.69,-9.08,-1.62
2012-03-18 20:44:00,2.7,-9.06,-1.62
2012-03-18 20:45:00,2.71,-9.05,-1.62
2012-03-18 20:46:00,2.71,-9.03,-1.62
2012-03-18 20:47:00,2.72,-9.02,-1.62
2012-03-18 20:48:00,2.73,-9.0,-1.63
2012-03-18 20:49:00,2.74,-8.98,-1.63
2012-03-18 20:50:00,2.75,-8.97,-1.63
2012-03-18 20:51:00,2.76,-8.95,-1.63
2012-03-18 20:52:00,2.77,-8.93,-1.63
2012-03-18 20:53:00,2.78,-8.92,-1.63
2012-03-18 20:54:00,2.78,-8.9,-1.63
2012-03-18 20:55:00,2.79,-8.89,-1.64
2012-03-18 20:56:00,2.8,-8.87,-1.64
2012-03-18 20:57:00,2.81,-8.85,-1.64
2012-03-18 20:58:00,2.82,-8.84,-1.64
2012-03-18 20:59:00,2.83,-8.82,-1.64
2012-03-18 21:00:00,2.83,-8.8,-1.64
2012-03-18 21:01:00,2.84,-8.79,-1.64
2012-03-18 21:02:00,2.85,-8.77,-1.64
2012-03-18 21:03:00,2.86,-8.75,-1.65
2012-03-18 21:04:00,2.87,-8.73,-1.65
2012-03-18 21:05:00,2.88,-8.72,-1.65
2012-03-18 21:06:00,2.89,-8.7,-1.65
2012-03-18 21:07:00,2.89,-8.68,-1.65
2012-03-18 21:08:00,2.9,-8.67,-1.65
2012-03-18 21:09:00,2.91,-8.65,-1.65
2012-03-18 21:10:00,2.92,-8.63,-1.65
2012-03-18 21:11:00,2.93,-8.61,-1.65
2012-03-18 21:12:00,2.94,-8.6,-1.65
2012-03-18 21:13:00,2.94,-8.58,-1.65
2012-03-18 21:14:00,2.95,-8.56,-1.65
2012-03-18 21:15:00,2.96,-8.54,-1.65
2012-03-18 21:16:00,2.97,-8.53,-1.65
2012-03-18 21:17:00,2.98,-8.51,-1.65
2012-03-18 21:18:00,2.98,-8.49,-1.65
2012-03-18 21:19:00,2.99,-8.47,-1.65
2012-03-18 21:20:00,3.0,-8.46,-1.65
2012-03-18 21:21:00,3.01,-8.44,-1.65
2012-03-18 21:22:00,3.02,-8.42,-1.65
2012-03-18 21:23:00,3.02,-8.4,-1.65
2012-03-18 21:24:00,3.03,-8.38,-1.65
2012-03-18 21:25:00,3.04,-8.37,-1.65
2012-03-18 21:26:00,3.05,-8.35,-1.65
2012-03-18 21:27:00,3.06,-8.33,-1.65
2012-03-18 21:28:00,3.06,-8.31,-1.65
2012-03-18 21:29:00,3.07,-8.29,-1.65
2012-03-18 21:30:00,3.08,-8.27,-1.65
2012-03-18 21:31:00,3.09,-8.26,-1.65
2012-03-18 21:32:00,3.1,-8.24,-1.65
2012-03-18 21:33:00,3.1,-8.22,-1.65
2012-03-18 21:34:00,3.11,-8.2,-1.65
2012-03-18 21:35:00,3.12,-8.18,-1.65
2012-03-18 21:36:00,3.13,-8.16,-1.65
2012-03-18 21:37:00,3.13,-8.14,-1.65
2012-03-18 21:38:00,3.14,-8.12,-1.65
2012-03-18 21:39:00,3.15,-8.11,-1.65
2012-03-18 21:40:00,3.16,-8.09,-1.65
2012-03-18 21:41:00,3.17,-8.07,-1.65
2012-03-18 21:42:00,3.17,-8.05,-1.64
2012-03-18 21:43:00,3.18,-8.03,-1.64
2012-03-18 21:44:00,3.19,-8.01,-1.64
2012-03-18 21:45:00,3.2,-7.99,-1.64
2012-03-18 21:46:00,3.2,-7.97,-1.64
2012-03-18 21:47:00,3.21,-7.95,-1.64
2012-03-18 21:48:00,3.22,-7.93,-1.64
2012-03-18 21:49:00,3.22,-7.91,-1.64
2012-03-18 21:50:00,3.23,-7.89,-1.64
2012-03-18 21:51:00,3.24,-7.87,-1.63
2012-03-18 21:52:00,3.25,-7.85,-1.63
2012-03-18 21:53:00,3.25,-7.83,-1.63
2012-03-18 21:54:00,3.26,-7.81,-1.63
2012-03-18 21:55:00,3.27,-7.79,-1.63
2012-03-18 21:56:00,3.28,-7.77,-1.63
2012-03-18 21:57:00,3.28,-7.75,-1.63
2012-03-18 21:58:00,3.29,-7.73,-1.62
2012-03-18 21:59:00,3.3,-7.71,-1.62
2012-03-18 22:00:00,3.3,-7.69,-1.62
2012-03-18 22:01:00,3.31,-7.67,-1.62
2012-03-18 22:02:00,3.32,-7.65,-1.62
2012-03-18 22:03:00,3.33,-7.63,-1.62
2012-03-18 22:04:00,3.33,-7.61,-1.61
2012-03-18 22:05:00,3.34,-7.59,-1.61
