datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2016-02-20 20:48:00,0.78,6.07,1.72
2016-02-20 20:49:00,0.76,6.09,1.73
2016-02-20 20:50:00,0.75,6.12,1.74
2016-02-20 20:51:00,0.74,6.15,1.74
2016-02-20 20:52:00,0.73,6.17,1.75
2016-02-20 20:53:00,0.71,6.2,1.75
2016-02-20 20:54:00,0.7,6.22,1.76
2016-02-20 20:55:00,0.69,6.25,1.76
2016-02-20 20:56:00,0.67,6.27,1.77
2016-02-20 20:57:00,0.66,6.3,1.77
2016-02-20 20:58:00,0.65,6.32,1.78
2016-02-20 20:59:00,0.63,6.35,1.78
2016-02-20 21:00:00,0.62,6.37,1.79
2016-02-20 21:01:00,0.61,6.4,1.79
2016-02-20 21:02:00,0.59,6.42,1.8
2016-02-20 21:03:00,0.58,6.45,1.8
2016-02-20 21:04:00,0.57,6.47,1.81
2016-02-20 21:05:00,0.56,6.49,1.81
2016-02-20 21:06:00,0.54,6.52,1.82
2016-02-20 21:07:00,0.53,6.54,1.82
2016-02-20 21:08:00,0.52,6.57,1.83
2016-02-20 21:09:00,0.5,6.59,1.83
2016-02-20 21:10:00,0.49,6.61,1.84
2016-02-20 21:11:00,0.48,6.64,1.84
2016-02-20 21:12:00,0.46,6.66,1.85
2016-02-20 21:13:00,0.45,6.68,1.85
2016-02-20 21:14:00,0.44,6.71,1.86
2016-02-20 21:15:00,0.42,6.73,1.86
2016-02-20 21:16:00,0.41,6.75,1.87
2016-02-20 21:17:00,0.4,6.78,1.87
2016-02-20 21:18:00,0.38,6.8,1.88
2016-02-20 21:19:00,0.37,6.82,1.88
2016-02-20 21:20:00,0.36,6.84,1.89
2016-02-20 21:21:00,0.34,6.87,1.89
2016-02-20 21:22:00,0.33,6.89,1.9
2016-02-20 21:23:00,0.32,6.91,1.9
2016-02-20 21:24:00,0.3,6.93,1.9
2016-02-20 21:25:00,0.29,6.95,1.91
2016-02-20 21:26:00,0.28,6.98,1.91
2016-02-20 21:27:00,0.26,7.0,1.92
2016-02-20 21:28:00,0.25,7.02,1.92
2016-02-20 21:29:00,0.24,7.04,1.93
2016-02-20 21:30:00,0.22,7.06,1.93
2016-02-20 21:31:00,0.21,7.08,1.93
2016-02-20 21:32:00,0.2,7.11,1.94
2016-02-20 21:33:00,0.18,7.13,1.94
2016-02-20 21:34:00,0.17,7.15,1.95
2016-02-20 21:35:00,0.16,7.17,1.95
2016-02-20 21:36:00,0.14,7.19,1.96
2016-02-20 21:37:00,0.13,7.21,1.96
2016-02-20 21:38:00,0.12,7.23,1.96
2016-02-20 21:39:00,0.1,7.25,1.97
2016-02-20 21:40:00,0.09,7.27,1.97
2016-02-20 21:41:00,0.08,7.29,1.97
2016-02-20 21:42:00,0.06,7.31,1.98
2016-02-20 21:43:00,0.05,7.33,1.98
2016-02-20 21:44:00,0.04,7.35,1.99
2016-02-20 21:45:00,0.02,7.37,1.99
2016-02-20 21:46:00,0.01,7.39,1.99
2016-02-20 21:47:00,-0.0,7.41,2.0
2016-02-20 21:48:00,-0.02,7.43,2.0
2016-02-20 21:49:00,-0.03,7.45,2.0
2016-02-20 21:50:00,-0.04,7.47,2.01
2016-02-20 21:51:00,-0.06,7.49,2.01
2016-02-20 21:52:00,-0.07,7.51,2.02
2016-02-20 21:53:00,-0.08,7.53,2.02
2016-02-20 21:54:00,-0.1,7.55,2.02
2016-02-20 21:55:00,-0.11,7.57,2.03
2016-02-20 21:56:00,-0.12,7.59,2.03
2016-02-20 21:57:00,-0.14,7.61,2.03
2016-02-20 21:58:00,-0.15,7.63,2.04
2016-02-20 21:59:00,-0.16,7.65,2.04
2016-02-20 22:00:00,-0.18,7.67,2.04
2016-02-20 22:01:00,-0.19,7.69,2.05
2016-02-20 22:02:00,-0.2,7.7,2.05
2016-02-20 22:03:00,-0.22,7.72,2.05
2016-02-20 22:04:00,-0.23,7.74,2.05
2016-02-20 22:05:00,-0.24,7.76,2.06
2016-02-20 22:06:00,-0.26,7.78,2.06
2016-02-20 22:07:00,-0.27,7.8,2.06
2016-02-20 22:08:00,-0.28,7.82,2.07
2016-02-20 22:09:00,-0.3,7.83,2.07
2016-02-20 22:10:00,-0.31,7.85,2.07
2016-02-20 22:11:00,-0.32,7.87,2.07
2016-02-20 22:12:00,-0.34,7.89,2.08
2016-02-20 22:13:00,-0.35,7.91,2.08
2016-02-20 22:14:00,-0.36,7.92,2.08
2016-02-20 22:15:00,-0.38,7.94,2.09
2016-02-20 22:16:00,-0.39,7.96,2.09
2016-02-20 22:17:00,-0.4,7.98,2.09
2016-02-20 22:18:00,-0.42,7.99,2.09
2016-02-20 22:19:00,-0.43,8.01,2.1
2016-02-20 22:20:00,-0.44,8.03,2.1
2016-02-20 22:21:00,-0.46,8.05,2.1
2016-02-20 22:22:00,-0.47,8.06,2.1
2016-02-20 22:23:00,-0.48,8.08,2.11
2016-02-20 22:24:00,-0.5,8.1,2.11
2016-02-20 22:25:00,-0.51,8.11,2.11
2016-02-20 22:26:00,-0.52,8.13,2.11
2016-02-20 22:27:00,-0.54,8.15,2.11
2016-02-20 22:28:00,-0.55,8.17,2.12
2016-02-20 22:29:00,-0.56,8.18,2.12
2016-02-20 22:30:00,-0.58,8.2,2.12
2016-02-20 22:31:00,-0.59,8.22,2.12
2016-02-20 22:32:00,-0.6,8.23,2.12
2016-02-20 22:33:00,-0.61,8.25,2.13
2016-02-20 22:34:00,-0.63,8.26,2.13
2016-02-20 22:35:00,-0.64,8.28,2.13
2016-02-20 22:36:00,-0.65,8.3,2.13
2016-02-20 22:37:00,-0.67,8.31,2.13
2016-02-20 22:38:00,-0.68,8.33,2.14
2016-02-20 22:39:00,-0.69,8.35,2.14
2016-02-20 22:40:00,-0.71,8.36,2.14
2016-02-20 22:41:00,-0.72,8.38,2.14
2016-02-20 22:42:00,-0.73,8.39,2.14
2016-02-20 22:43:00,-0.75,8.41,2.14
2016-02-20 22:44:00,-0.76,8.43,2.14
2016-02-20 22:45:00,-0.77,8.44,2.15
2016-02-20 22:46:00,-0.79,8.46,2.15
2016-02-20 22:47:00,-0.8,8.47,2.15
2016-02-20 22:48:00,-0.81,8.49,2.15
2016-02-20 22:49:00,-0.82,8.5,2.15
2016-02-20 22:50:00,-0.84,8.52,2.15
2016-02-20 22:51:00,-0.85,8.53,2.15
2016-02-20 22:52:00,-0.86,8.55,2.16
2016-02-20 22:53:00,-0.88,8.56,2.16
2016-02-20 22:54:00,-0.89,8.58,2.16
2016-02-20 22:55:00,-0.9,8.59,2.16
2016-02-20 22:56:00,-0.92,8.61,2.16
2016-02-20 22:57:00,-0.93,8.62,2.16
2016-02-20 22:58:00,-0.94,8.64,2.16
2016-02-20 22:59:00,-0.96,8.65,2.16
2016-02-20 23:00:00,-0.97,8.67,2.16
2016-02-20 23:01:00,-0.98,8.68,2.16
2016-02-20 23:02:00,-0.99,8.7,2.16
2016-02-20 23:03:00,-1.01,8.71,2.17
2016-02-20 23:04:00,-1.02,8.73,2.17
2016-02-20 23:05:00,-1.03,8.74,2.17
2016-02-20 23:06:00,-1.05,8.76,2.17
2016-02-20 23:07:00,-1.06,8.77,2.17
2016-02-20 23:08:00,-1.07,8.79,2.17
2016-02-20 23:09:00,-1.08,8.8,2.17
2016-02-20 23:10:00,-1.1,8.81,2.17
2016-02-20 23:11:00,-1.11,8.83,2.17
2016-02-20 23:12:00,-1.12,8.84,2.17
2016-02-20 23:13:00,-1.14,8.86,2.17
2016-02-20 23:14:00,-1.15,8.87,2.17
2016-02-20 23:15:00,-1.16,8.88,2.17
2016-02-20 23:16:00,-1.18,8.9,2.17
2016-02-20 23:17:00,-1.19,8.91,2.17
2016-02-20 23:18:00,-1.2,8.93,2.17
2016-02-20 23:19:00,-1.21,8.94,2.17
2016-02-20 23:20:00,-1.23,8.95,2.17
2016-02-20 23:21:00,-1.24,8.97,2.17
2016-02-20 23:22:00,-1.25,8.98,2.17
2016-02-20 23:23:00,-1.27,8.99,2.17
2016-02-20 23:24:00,-1.28,9.01,2.17
2016-02-20 23:25:00,-1.29,9.02,2.17
2016-02-20 23:26:00,-1.3,9.03,2.17
2016-02-20 23:27:00,-1.32,9.05,2.17
2016-02-20 23:28:00,-1.33,9.06,2.17
2016-02-20 23:29:00,-1.34,9.07,2.17
2016-02-20 23:30:00,-1.35,9.09,2.17
2016-02-20 23:31:00,-1.37,9.1,2.17
2016-02-20 23:32:00,-1.38,9.11,2.17
2016-02-20 23:33:00,-1.39,9.13,2.17
2016-02-20 23:34:00,-1.41,9.14,2.16
2016-02-20 23:35:00,-1.42,9.15,2.16
2016-02-20 23:36:00,-1.43,9.16,2.16
2016-02-20 23:37:00,-1.44,9.18,2.16
2016-02-20 23:38:00,-1.46,9.19,2.16
2016-02-20 23:39:00,-1.47,9.2,2.16
2016-02-20 23:40:00,-1.48,9.22,2.16
2016-02-20 23:41:00,-1.49,9.23,2.16
2016-02-20 23:42:00,-1.51,9.24,2.16
2016-02-20 23:43:00,-1.52,9.25,2.16
2016-02-20 23:44:00,-1.53,9.27,2.15
2016-02-20 23:45:00,-1.54,9.28,2.15
2016-02-20 23:46:00,-1.56,9.29,2.15
2016-02-20 23:47:00,-1.57,9.3,2.15
2016-02-20 23:48:00,-1.58,9.31,2.15
2016-02-20 23:49:00,-1.6,9.33,2.15
2016-02-20 23:50:00,-1.61,9.34,2.15
2016-02-20 23:51:00,-1.62,9.35,2.15
2016-02-20 23:52:00,-1.63,9.36,2.14
2016-02-20 23:53:00,-1.65,9.37,2.14
2016-02-20 23:54:00,-1.66,9.39,2.14
2016-02-20 23:55:00,-1.67,9.4,2.14
2016-02-20 23:56:00,-1.68,9.41,2.14
2016-02-20 23:57:00,-1.7,9.42,2.14
2016-02-20 23:58:00,-1.71,9.43,2.13
2016-02-20 23:59:00,-1.72,9.45,2.13
2016-02-21 00:00:00,-1.73,9.46,2.13
2016-02-21 00:01:00,-1.75,9.47,2.13
2016-02-21 00:02:00,-1.76,9.48,2.13
2016-02-21 00:03:00,-1.77,9.49,2.12
2016-02-21 00:04:00,-1.78,9.5,2.12
2016-02-21 00:05:00,-1.79,9.51,2.12
2016-02-21 00:06:00,-1.81,9.53,2.12
2016-02-21 00:07:00,-1.82,9.54,2.12
2016-02-21 00:08:00,-1.83,9.55,2.11
2016-02-21 00:09:00,-1.84,9.56,2.11
2016-02-21 00:10:00,-1.86,9.57,2.11
2016-02-21 00:11:00,-1.87,9.58,2.11
2016-02-21 00:12:00,-1.88,9.59,2.1
2016-02-21 00:13:00,-1.89,9.6,2.1
2016-02-21 00:14:00,-1.91,9.62,2.1
2016-02-21 00:15:00,-1.92,9.63,2.1
2016-02-21 00:16:00,-1.93,9.64,2.09
2016-02-21 00:17:00,-1.94,9.65,2.09
2016-02-21 00:18:00,-1.96,9.66,2.09
2016-02-21 00:19:00,-1.97,9.67,2.09
2016-02-21 00:20:00,-1.98,9.68,2.08
2016-02-21 00:21:00,-1.99,9.69,2.08
2016-02-21 00:22:00,-2.0,9.7,2.08
2016-02-21 00:23:00,-2.02,9.71,2.07
2016-02-21 00:24:00,-2.03,9.72,2.07
2016-02-21 00:25:00,-2.04,9.73,2.07
2016-02-21 00:26:00,-2.05,9.74,2.07
2016-02-21 00:27:00,-2.07,9.75,2.06
2016-02-21 00:28:00,-2.08,9.76,2.06
2016-02-21 00:29:00,-2.09,9.77,2.06
2016-02-21 00:30:00,-2.1,9.78,2.05
2016-02-21 00:31:00,-2.11,9.79,2.05
2016-02-21 00:32:00,-2.13,9.8,2.05
2016-02-21 00:33:00,-2.14,9.81,2.04
2016-02-21 00:34:00,-2.15,9.82,2.04
2016-02-21 00:35:00,-2.16,9.83,2.04
2016-02-21 00:36:00,-2.17,9.84,2.03
2016-02-21 00:37:00,-2.19,9.85,2.03
2016-02-21 00:38:00,-2.2,9.86,2.02
2016-02-21 00:39:00,-2.21,9.87,2.02
2016-02-21 00:40:00,-2.22,9.88,2.02
2016-02-21 00:41:00,-2.23,9.89,2.01
2016-02-21 00:42:00,-2.25,9.9,2.01
2016-02-21 00:43:00,-2.26,9.91,2.01
2016-02-21 00:44:00,-2.27,9.92,2.0
2016-02-21 00:45:00,-2.28,9.93,2.0
2016-02-21 00:46:00,-2.29,9.94,1.99
2016-02-21 00:47:00,-2.31,9.95,1.99
2016-02-21 00:48:00,-2.32,9.96,1.99
2016-02-21 00:49:00,-2.33,9.97,1.98
2016-02-21 00:50:00,-2.34,9.98,1.98
2016-02-21 00:51:00,-2.35,9.99,1.97
2016-02-21 00:52:00,-2.37,10.0,1.97
2016-02-21 00:53:00,-2.38,10.01,1.96
2016-02-21 00:54:00,-2.39,10.02,1.96
2016-02-21 00:55:00,-2.4,10.03,1.96
2016-02-21 00:56:00,-2.41,10.03,1.95
2016-02-21 00:57:00,-2.43,10.04,1.95
2016-02-21 00:58:00,-2.44,10.05,1.94
2016-02-21 00:59:00,-2.45,10.06,1.94
2016-02-21 01:00:00,-2.46,10.07,1.93
2016-02-21 01:01:00,-2.47,10.08,1.93
2016-02-21 01:02:00,-2.48,10.09,1.92
2016-02-21 01:03:00,-2.5,10.1,1.92
2016-02-21 01:04:00,-2.51,10.11,1.91
2016-02-21 01:05:00,-2.52,10.11,1.91
2016-02-21 01:06:00,-2.53,10.12,1.9
2016-02-21 01:07:00,-2.54,10.13,1.9
2016-02-21 01:08:00,-2.55,10.14,1.89
2016-02-21 01:09:00,-2.57,10.15,1.89
2016-02-21 01:10:00,-2.58,10.16,1.88
2016-02-21 01:11:00,-2.59,10.17,1.88
2016-02-21 01:12:00,-2.6,10.17,1.87
2016-02-21 01:13:00,-2.61,10.18,1.87
2016-02-21 01:14:00,-2.62,10.19,1.86
2016-02-21 01:15:00,-2.64,10.2,1.86
2016-02-21 01:16:00,-2.65,10.21,1.85
2016-02-21 01:17:00,-2.66,10.22,1.85
2016-02-21 01:18:00,-2.67,10.22,1.84
2016-02-21 01:19:00,-2.68,10.23,1.84
2016-02-21 01:20:00,-2.69,10.24,1.83
2016-02-21 01:21:00,-2.71,10.25,1.82
2016-02-21 01:22:00,-2.72,10.26,1.82
2016-02-21 01:23:00,-2.73,10.26,1.81
2016-02-21 01:24:00,-2.74,10.27,1.81
2016-02-21 01:25:00,-2.75,10.28,1.8
2016-02-21 01:26:00,-2.76,10.29,1.8
2016-02-21 01:27:00,-2.77,10.29,1.79
2016-02-21 01:28:00,-2.79,10.3,1.78
2016-02-21 01:29:00,-2.8,10.31,1.78
2016-02-21 01:30:00,-2.81,10.32,1.77
2016-02-21 01:31:00,-2.82,10.33,1.77
2016-02-21 01:32:00,-2.83,10.33,1.76
2016-02-21 01:33:00,-2.84,10.34,1.75
2016-02-21 01:34:00,-2.85,10.35,1.75
2016-02-21 01:35:00,-2.87,10.36,1.74
2016-02-21 01:36:00,-2.88,10.36,1.74
2016-02-21 01:37:00,-2.89,10.37,1.73
2016-02-21 01:38:00,-2.9,10.38,1.72
2016-02-21 01:39:00,-2.91,10.38,1.72
2016-02-21 01:40:00,-2.92,10.39,1.71
2016-02-21 01:41:00,-2.93,10.4,1.7
2016-02-21 01:42:00,-2.95,10.41,1.7
2016-02-21 01:43:00,-2.96,10.41,1.69
2016-02-21 01:44:00,-2.97,10.42,1.68
2016-02-21 01:45:00,-2.98,10.43,1.68
2016-02-21 01:46:00,-2.99,10.43,1.67
2016-02-21 01:47:00,-3.0,10.44,1.66
2016-02-21 01:48:00,-3.01,10.45,1.66
2016-02-21 01:49:00,-3.02,10.45,1.65
2016-02-21 01:50:00,-3.04,10.46,1.64
2016-02-21 01:51:00,-3.05,10.47,1.64
2016-02-21 01:52:00,-3.06,10.47,1.63
2016-02-21 01:53:00,-3.07,10.48,1.62
2016-02-21 01:54:00,-3.08,10.49,1.62
2016-02-21 01:55:00,-3.09,10.49,1.61
2016-02-21 01:56:00,-3.1,10.5,1.6
2016-02-21 01:57:00,-3.11,10.51,1.59
2016-02-21 01:58:00,-3.12,10.51,1.59
2016-02-21 01:59:00,-3.14,10.52,1.58
2016-02-21 02:00:00,-3.15,10.53,1.57
2016-02-21 02:01:00,-3.16,10.53,1.57
2016-02-21 02:02:00,-3.17,10.54,1.56
2016-02-21 02:03:00,-3.18,10.54,1.55
2016-02-21 02:04:00,-3.19,10.55,1.54
2016-02-21 02:05:00,-3.2,10.56,1.54
2016-02-21 02:06:00,-3.21,10.56,1.53
2016-02-21 02:07:00,-3.22,10.57,1.52
2016-02-21 02:08:00,-3.23,10.58,1.51
2016-02-21 02:09:00,-3.25,10.58,1.51
2016-02-21 02:10:00,-3.26,10.59,1.5
2016-02-21 02:11:00,-3.27,10.59,1.49
2016-02-21 02:12:00,-3.28,10.6,1.48
2016-02-21 02:13:00,-3.29,10.6,1.47
2016-02-21 02:14:00,-3.3,10.61,1.47
2016-02-21 02:15:00,-3.31,10.62,1.46
2016-02-21 02:16:00,-3.32,10.62,1.45
2016-02-21 02:17:00,-3.33,10.63,1.44
2016-02-21 02:18:00,-3.34,10.63,1.44
2016-02-21 02:19:00,-3.35,10.64,1.43
2016-02-21 02:20:00,-3.36,10.64,1.42
2016-02-21 02:21:00,-3.38,10.65,1.41
2016-02-21 02:22:00,-3.39,10.65,1.4
2016-02-21 02:23:00,-3.4,10.66,1.4
2016-02-21 02:24:00,-3.41,10.67,1.39
2016-02-21 02:25:00,-3.42,10.67,1.38
2016-02-21 02:26:00,-3.43,10.68,1.37
2016-02-21 02:27:00,-3.44,10.68,1.36
2016-02-21 02:28:00,-3.45,10.69,1.35
2016-02-21 02:29:00,-3.46,10.69,1.35
2016-02-21 02:30:00,-3.47,10.7,1.34
2016-02-21 02:31:00,-3.48,10.7,1.33
2016-02-21 02:32:00,-3.49,10.71,1.32
2016-02-21 02:33:00,-3.5,10.71,1.31
2016-02-21 02:34:00,-3.51,10.72,1.3
2016-02-21 02:35:00,-3.53,10.72,1.29
2016-02-21 02:36:00,-3.54,10.73,1.29
2016-02-21 02:37:00,-3.55,10.73,1.28
2016-02-21 02:38:00,-3.56,10.73,1.27
2016-02-21 02:39:00,-3.57,10.74,1.26
2016-02-21 02:40:00,-3.58,10.74,1.25
2016-02-21 02:41:00,-3.59,10.75,1.24
2016-02-21 02:42:00,-3.6,10.75,1.23
2016-02-21 02:43:00,-3.61,10.76,1.23
2016-02-21 02:44:00,-3.62,10.76,1.22
2016-02-21 02:45:00,-3.63,10.77,1.21
2016-02-21 02:46:00,-3.64,10.77,1.2
2016-02-21 02:47:00,-3.65,10.78,1.19
2016-02-21 02:48:00,-3.66,10.78,1.18
2016-02-21 02:49:00,-3.67,10.78,1.17
2016-02-21 02:50:00,-3.68,10.79,1.16
2016-02-21 02:51:00,-3.69,10.79,1.15
2016-02-21 02:52:00,-3.7,10.8,1.14
2016-02-21 02:53:00,-3.71,10.8,1.14
2016-02-21 02:54:00,-3.72,10.8,1.13
2016-02-21 02:55:00,-3.73,10.81,1.12
2016-02-21 02:56:00,-3.74,10.81,1.11
2016-02-21 02:57:00,-3.76,10.82,1.1
2016-02-21 02:58:00,-3.77,10.82,1.09
2016-02-21 02:59:00,-3.78,10.82,1.08
2016-02-21 03:00:00,-3.79,10.83,1.07
2016-02-21 03:01:00,-3.8,10.83,1.06
2016-02-21 03:02:00,-3.81,10.83,1.05
2016-02-21 03:03:00,-3.82,10.84,1.04
2016-02-21 03:04:00,-3.83,10.84,1.03
2016-02-21 03:05:00,-3.84,10.84,1.02
2016-02-21 03:06:00,-3.85,10.85,1.01
2016-02-21 03:07:00,-3.86,10.85,1.0
2016-02-21 03:08:00,-3.87,10.86,0.99
2016-02-21 03:09:00,-3.88,10.86,0.98
2016-02-21 03:10:00,-3.89,10.86,0.98
2016-02-21 03:11:00,-3.9,10.86,0.97
2016-02-21 03:12:00,-3.91,10.87,0.96
2016-02-21 03:13:00,-3.92,10.87,0.95
2016-02-21 03:14:00,-3.93,10.87,0.94
2016-02-21 03:15:00,-3.94,10.88,0.93
2016-02-21 03:16:00,-3.95,10.88,0.92
2016-02-21 03:17:00,-3.96,10.88,0.91
2016-02-21 03:18:00,-3.97,10.89,0.9
2016-02-21 03:19:00,-3.98,10.89,0.89
2016-02-21 03:20:00,-3.99,10.89,0.88
2016-02-21 03:21:00,-4.0,10.89,0.87
2016-02-21 03:22:00,-4.01,10.9,0.86
2016-02-21 03:23:00,-4.02,10.9,0.85
2016-02-21 03:24:00,-4.03,10.9,0.84
2016-02-21 03:25:00,-4.04,10.91,0.83
2016-02-21 03:26:00,-4.05,10.91,0.82
2016-02-21 03:27:00,-4.06,10.91,0.81
2016-02-21 03:28:00,-4.07,10.91,0.8
2016-02-21 03:29:00,-4.08,10.92,0.79
2016-02-21 03:30:00,-4.09,10.92,0.78
2016-02-21 03:31:00,-4.1,10.92,0.77
2016-02-21 03:32:00,-4.11,10.92,0.76
2016-02-21 03:33:00,-4.12,10.92,0.75
2016-02-21 03:34:00,-4.13,10.93,0.74
2016-02-21 03:35:00,-4.14,10.93,0.73
2016-02-21 03:36:00,-4.15,10.93,0.72
2016-02-21 03:37:00,-4.16,10.93,0.71
2016-02-21 03:38:00,-4.17,10.93,0.69
2016-02-21 03:39:00,-4.18,10.94,0.68
2016-02-21 03:40:00,-4.18,10.94,0.67
2016-02-21 03:41:00,-4.19,10.94,0.66
2016-02-21 03:42:00,-4.2,10.94,0.65
2016-02-21 03:43:00,-4.21,10.94,0.64
2016-02-21 03:44:00,-4.22,10.95,0.63
2016-02-21 03:45:00,-4.23,10.95,0.62
2016-02-21 03:46:00,-4.24,10.95,0.61
2016-02-21 03:47:00,-4.25,10.95,0.6
2016-02-21 03:48:00,-4.26,10.95,0.59
2016-02-21 03:49:00,-4.27,10.95,0.58
2016-02-21 03:50:00,-4.28,10.96,0.57
2016-02-21 03:51:00,-4.29,10.96,0.56
2016-02-21 03:52:00,-4.3,10.96,0.55
2016-02-21 03:53:00,-4.31,10.96,0.54
2016-02-21 03:54:00,-4.32,10.96,0.53
2016-02-21 03:55:00,-4.33,10.96,0.52
2016-02-21 03:56:00,-4.34,10.96,0.51
2016-02-21 03:57:00,-4.35,10.96,0.5
2016-02-21 03:58:00,-4.36,10.97,0.48
2016-02-21 03:59:00,-4.37,10.97,0.47
2016-02-21 04:00:00,-4.38,10.97,0.46
2016-02-21 04:01:00,-4.39,10.97,0.45
2016-02-21 04:02:00,-4.39,10.97,0.44
2016-02-21 04:03:00,-4.4,10.97,0.43
2016-02-21 04:04:00,-4.41,10.97,0.42
2016-02-21 04:05:00,-4.42,10.97,0.41
2016-02-21 04:06:00,-4.43,10.97,0.4
2016-02-21 04:07:00,-4.44,10.97,0.39
2016-02-21 04:08:00,-4.45,10.97,0.38
2016-02-21 04:09:00,-4.46,10.97,0.37
2016-02-21 04:10:00,-4.47,10.98,0.36
2016-02-21 04:11:00,-4.48,10.98,0.34
2016-02-21 04:12:00,-4.49,10.98,0.33
2016-02-21 04:13:00,-4.5,10.98,0.32
2016-02-21 04:14:00,-4.51,10.98,0.31
2016-02-21 04:15:00,-4.52,10.98,0.3
2016-02-21 04:16:00,-4.52,10.98,0.29
2016-02-21 04:17:00,-4.53,10.98,0.28
2016-02-21 04:18:00,-4.54,10.98,0.27
2016-02-21 04:19:00,-4.55,10.98,0.26
2016-02-21 04:20:00,-4.56,10.98,0.25
2016-02-21 04:21:00,-4.57,10.98,0.24
2016-02-21 04:22:00,-4.58,10.98,0.22
2016-02-21 04:23:00,-4.59,10.98,0.21
2016-02-21 04:24:00,-4.6,10.98,0.2
2016-02-21 04:25:00,-4.61,10.98,0.19
2016-02-21 04:26:00,-4.62,10.98,0.18
2016-02-21 04:27:00,-4.62,10.98,0.17
2016-02-21 04:28:00,-4.63,10.98,0.16
2016-02-21 04:29:00,-4.64,10.98,0.15
2016-02-21 04:30:00,-4.65,10.98,0.14
2016-02-21 04:31:00,-4.66,10.98,0.13
2016-02-21 04:32:00,-4.67,10.98,0.11
2016-02-21 04:33:00,-4.68,10.97,0.1
2016-02-21 04:34:00,-4.69,10.97,0.09
2016-02-21 04:35:00,-4.7,10.97,0.08
2016-02-21 04:36:00,-4.7,10.97,0.07
2016-02-21 04:37:00,-4.71,10.97,0.06
2016-02-21 04:38:00,-4.72,10.97,0.05
2016-02-21 04:39:00,-4.73,10.97,0.04
2016-02-21 04:40:00,-4.74,10.97,0.03
2016-02-21 04:41:00,-4.75,10.97,0.01
2016-02-21 04:42:00,-4.76,10.97,0.0
2016-02-21 04:43:00,-4.77,10.97,-0.01
2016-02-21 04:44:00,-4.78,10.97,-0.02
2016-02-21 04:45:00,-4.78,10.96,-0.03
2016-02-21 04:46:00,-4.79,10.96,-0.04
2016-02-21 04:47:00,-4.8,10.96,-0.05
2016-02-21 04:48:00,-4.81,10.96,-0.06
2016-02-21 04:49:00,-4.82,10.96,-0.07
2016-02-21 04:50:00,-4.83,10.96,-0.08
2016-02-21 04:51:00,-4.84,10.96,-0.1
2016-02-21 04:52:00,-4.84,10.96,-0.11
2016-02-21 04:53:00,-4.85,10.95,-0.12
2016-02-21 04:54:00,-4.86,10.95,-0.13
2016-02-21 04:55:00,-4.87,10.95,-0.14
2016-02-21 04:56:00,-4.88,10.95,-0.15
2016-02-21 04:57:00,-4.89,10.95,-0.16
2016-02-21 04:58:00,-4.9,10.95,-0.17
2016-02-21 04:59:00,-4.9,10.95,-0.18
2016-02-21 05:00:00,-4.91,10.94,-0.2
2016-02-21 05:01:00,-4.92,10.94,-0.21
2016-02-21 05:02:00,-4.93,10.94,-0.22
2016-02-21 05:03:00,-4.94,10.94,-0.23
2016-02-21 05:04:00,-4.95,10.94,-0.24
2016-02-21 05:05:00,-4.96,10.93,-0.25
2016-02-21 05:06:00,-4.96,10.93,-0.26
2016-02-21 05:07:00,-4.97,10.93,-0.27
2016-02-21 05:08:00,-4.98,10.93,-0.28
2016-02-21 05:09:00,-4.99,10.93,-0.3
2016-02-21 05:10:00,-5.0,10.92,-0.31
2016-02-21 05:11:00,-5.01,10.92,-0.32
2016-02-21 05:12:00,-5.01,10.92,-0.33
2016-02-21 05:13:00,-5.02,10.92,-0.34
2016-02-21 05:14:00,-5.03,10.91,-0.35
2016-02-21 05:15:00,-5.04,10.91,-0.36
2016-02-21 05:16:00,-5.05,10.91,-0.37
2016-02-21 05:17:00,-5.06,10.91,-0.38
2016-02-21 05:18:00,-5.06,10.9,-0.39
2016-02-21 05:19:00,-5.07,10.9,-0.41
2016-02-21 05:20:00,-5.08,10.9,-0.42
2016-02-21 05:21:00,-5.09,10.9,-0.43
2016-02-21 05:22:00,-5.1,10.89,-0.44
2016-02-21 05:23:00,-5.1,10.89,-0.45
2016-02-21 05:24:00,-5.11,10.89,-0.46
2016-02-21 05:25:00,-5.12,10.88,-0.47
2016-02-21 05:26:00,-5.13,10.88,-0.48
2016-02-21 05:27:00,-5.14,10.88,-0.49
2016-02-21 05:28:00,-5.15,10.88,-0.5
2016-02-21 05:29:00,-5.15,10.87,-0.51
2016-02-21 05:30:00,-5.16,10.87,-0.53
2016-02-21 05:31:00,-5.17,10.87,-0.54
2016-02-21 05:32:00,-5.18,10.86,-0.55
2016-02-21 05:33:00,-5.19,10.86,-0.56
2016-02-21 05:34:00,-5.19,10.86,-0.57
2016-02-21 05:35:00,-5.2,10.85,-0.58
2016-02-21 05:36:00,-5.21,10.85,-0.59
2016-02-21 05:37:00,-5.22,10.85,-0.6
2016-02-21 05:38:00,-5.22,10.84,-0.61
2016-02-21 05:39:00,-5.23,10.84,-0.62
2016-02-21 05:40:00,-5.24,10.84,-0.63
2016-02-21 05:41:00,-5.25,10.83,-0.64
2016-02-21 05:42:00,-5.26,10.83,-0.66
2016-02-21 05:43:00,-5.26,10.83,-0.67
2016-02-21 05:44:00,-5.27,10.82,-0.68
