datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2013-04-26 01:13:00,3.78,-5.92,-2.86
2013-04-26 01:14:00,3.78,-5.9,-2.85
2013-04-26 01:15:00,3.79,-5.88,-2.84
2013-04-26 01:16:00,3.79,-5.85,-2.83
2013-04-26 01:17:00,3.79,-5.83,-2.83
2013-04-26 01:18:00,3.79,-5.81,-2.82
2013-04-26 01:19:00,3.79,-5.79,-2.81
2013-04-26 01:20:00,3.79,-5.76,-2.8
2013-04-26 01:21:00,3.8,-5.74,-2.79
2013-04-26 01:22:00,3.8,-5.72,-2.78
2013-04-26 01:23:00,3.8,-5.69,-2.77
2013-04-26 01:24:00,3.8,-5.67,-2.76
2013-04-26 01:25:00,3.8,-5.65,-2.75
2013-04-26 01:26:00,3.8,-5.63,-2.74
2013-04-26 01:27:00,3.8,-5.6,-2.73
2013-04-26 01:28:00,3.8,-5.58,-2.72
2013-04-26 01:29:00,3.81,-5.56,-2.71
2013-04-26 01:30:00,3.81,-5.53,-2.7
2013-04-26 01:31:00,3.81,-5.51,-2.69
2013-04-26 01:32:00,3.81,-5.49,-2.68
2013-04-26 01:33:00,3.81,-5.46,-2.68
2013-04-26 01:34:00,3.81,-5.44,-2.67
2013-04-26 01:35:00,3.81,-5.41,-2.66
2013-04-26 01:36:00,3.81,-5.39,-2.65
2013-04-26 01:37:00,3.81,-5.37,-2.64
2013-04-26 01:38:00,3.81,-5.34,-2.63
2013-04-26 01:39:00,3.81,-5.32,-2.62
2013-04-26 01:40:00,3.81,-5.29,-2.61
2013-04-26 01:41:00,3.81,-5.27,-2.6
2013-04-26 01:42:00,3.81,-5.25,-2.59
2013-04-26 01:43:00,3.81,-5.22,-2.58
2013-04-26 01:44:00,3.81,-5.2,-2.57
2013-04-26 01:45:00,3.81,-5.17,-2.56
2013-04-26 01:46:00,3.81,-5.15,-2.55
2013-04-26 01:47:00,3.81,-5.12,-2.54
2013-04-26 01:48:00,3.81,-5.1,-2.53
2013-04-26 01:49:00,3.81,-5.07,-2.52
2013-04-26 01:50:00,3.81,-5.05,-2.51
2013-04-26 01:51:00,3.81,-5.02,-2.5
2013-04-26 01:52:00,3.81,-5.0,-2.49
2013-04-26 01:53:00,3.81,-4.97,-2.48
2013-04-26 01:54:00,3.81,-4.94,-2.47
2013-04-26 01:55:00,3.81,-4.92,-2.46
2013-04-26 01:56:00,3.81,-4.89,-2.45
2013-04-26 01:57:00,3.81,-4.87,-2.44
2013-04-26 01:58:00,3.81,-4.84,-2.43
2013-04-26 01:59:00,3.81,-4.82,-2.42
2013-04-26 02:00:00,3.81,-4.79,-2.41
2013-04-26 02:01:00,3.81,-4.76,-2.4
2013-04-26 02:02:00,3.81,-4.74,-2.39
2013-04-26 02:03:00,3.81,-4.71,-2.38
2013-04-26 02:04:00,3.8,-4.68,-2.36
2013-04-26 02:05:00,3.8,-4.66,-2.35
2013-04-26 02:06:00,3.8,-4.63,-2.34
2013-04-26 02:07:00,3.8,-4.6,-2.33
2013-04-26 02:08:00,3.8,-4.58,-2.32
2013-04-26 02:09:00,3.8,-4.55,-2.31
2013-04-26 02:10:00,3.8,-4.52,-2.3
2013-04-26 02:11:00,3.79,-4.5,-2.29
2013-04-26 02:12:00,3.79,-4.47,-2.28
2013-04-26 02:13:00,3.79,-4.44,-2.27
2013-04-26 02:14:00,3.79,-4.41,-2.26
2013-04-26 02:15:00,3.79,-4.39,-2.25
2013-04-26 02:16:00,3.78,-4.36,-2.24
2013-04-26 02:17:00,3.78,-4.33,-2.23
2013-04-26 02:18:00,3.78,-4.3,-2.22
2013-04-26 02:19:00,3.78,-4.27,-2.21
2013-04-26 02:20:00,3.77,-4.25,-2.2
2013-04-26 02:21:00,3.77,-4.22,-2.18
2013-04-26 02:22:00,3.77,-4.19,-2.17
2013-04-26 02:23:00,3.77,-4.16,-2.16
2013-04-26 02:24:00,3.76,-4.13,-2.15
2013-04-26 02:25:00,3.76,-4.1,-2.14
2013-04-26 02:26:00,3.76,-4.07,-2.13
2013-04-26 02:27:00,3.75,-4.05,-2.12
2013-04-26 02:28:00,3.75,-4.02,-2.11
2013-04-26 02:29:00,3.75,-3.99,-2.1
2013-04-26 02:30:00,3.74,-3.96,-2.09
2013-04-26 02:31:00,3.74,-3.93,-2.07
2013-04-26 02:32:00,3.74,-3.9,-2.06
2013-04-26 02:33:00,3.73,-3.87,-2.05
2013-04-26 02:34:00,3.73,-3.84,-2.04
2013-04-26 02:35:00,3.72,-3.81,-2.03
2013-04-26 02:36:00,3.72,-3.78,-2.02
2013-04-26 02:37:00,3.72,-3.75,-2.01
2013-04-26 02:38:00,3.71,-3.72,-2.0
2013-04-26 02:39:00,3.71,-3.69,-1.98
2013-04-26 02:40:00,3.7,-3.66,-1.97
2013-04-26 02:41:00,3.7,-3.63,-1.96
2013-04-26 02:42:00,3.69,-3.6,-1.95
2013-04-26 02:43:00,3.69,-3.56,-1.94
2013-04-26 02:44:00,3.68,-3.53,-1.93
2013-04-26 02:45:00,3.68,-3.5,-1.92
2013-04-26 02:46:00,3.67,-3.47,-1.9
2013-04-26 02:47:00,3.67,-3.44,-1.89
2013-04-26 02:48:00,3.66,-3.41,-1.88
2013-04-26 02:49:00,3.66,-3.38,-1.87
2013-04-26 02:50:00,3.65,-3.34,-1.86
2013-04-26 02:51:00,3.64,-3.31,-1.85
2013-04-26 02:52:00,3.64,-3.28,-1.83
2013-04-26 02:53:00,3.63,-3.25,-1.82
2013-04-26 02:54:00,3.62,-3.22,-1.81
2013-04-26 02:55:00,3.62,-3.18,-1.8
2013-04-26 02:56:00,3.61,-3.15,-1.79
2013-04-26 02:57:00,3.61,-3.12,-1.78
2013-04-26 02:58:00,3.6,-3.08,-1.76
2013-04-26 02:59:00,3.59,-3.05,-1.75
2013-04-26 03:00:00,3.58,-3.02,-1.74
2013-04-26 03:01:00,3.58,-2.98,-1.73
2013-04-26 03:02:00,3.57,-2.95,-1.72
2013-04-26 03:03:00,3.56,-2.92,-1.7
2013-04-26 03:04:00,3.55,-2.88,-1.69
2013-04-26 03:05:00,3.54,-2.85,-1.68
2013-04-26 03:06:00,3.54,-2.81,-1.67
2013-04-26 03:07:00,3.53,-2.78,-1.66
2013-04-26 03:08:00,3.52,-2.75,-1.64
2013-04-26 03:09:00,3.51,-2.71,-1.63
2013-04-26 03:10:00,3.5,-2.68,-1.62
2013-04-26 03:11:00,3.49,-2.64,-1.61
2013-04-26 03:12:00,3.48,-2.61,-1.59
2013-04-26 03:13:00,3.47,-2.57,-1.58
2013-04-26 03:14:00,3.46,-2.54,-1.57
2013-04-26 03:15:00,3.45,-2.5,-1.56
2013-04-26 03:16:00,3.44,-2.46,-1.54
2013-04-26 03:17:00,3.43,-2.43,-1.53
2013-04-26 03:18:00,3.42,-2.39,-1.52
2013-04-26 03:19:00,3.41,-2.36,-1.51
2013-04-26 03:20:00,3.4,-2.32,-1.49
2013-04-26 03:21:00,3.39,-2.28,-1.48
2013-04-26 03:22:00,3.38,-2.25,-1.47
2013-04-26 03:23:00,3.37,-2.21,-1.45
2013-04-26 03:24:00,3.35,-2.17,-1.44
2013-04-26 03:25:00,3.34,-2.13,-1.43
2013-04-26 03:26:00,3.33,-2.1,-1.41
2013-04-26 03:27:00,3.32,-2.06,-1.4
2013-04-26 03:28:00,3.3,-2.02,-1.39
2013-04-26 03:29:00,3.29,-1.98,-1.38
2013-04-26 03:30:00,3.28,-1.94,-1.36
2013-04-26 03:31:00,3.26,-1.91,-1.35
2013-04-26 03:32:00,3.25,-1.87,-1.34
2013-04-26 03:33:00,3.24,-1.83,-1.32
2013-04-26 03:34:00,3.22,-1.79,-1.31
2013-04-26 03:35:00,3.21,-1.75,-1.29
2013-04-26 03:36:00,3.19,-1.71,-1.28
2013-04-26 03:37:00,3.17,-1.67,-1.27
2013-04-26 03:38:00,3.16,-1.63,-1.25
2013-04-26 03:39:00,3.14,-1.59,-1.24
2013-04-26 03:40:00,3.13,-1.55,-1.23
2013-04-26 03:41:00,3.11,-1.51,-1.21
2013-04-26 03:42:00,3.09,-1.47,-1.2
2013-04-26 03:43:00,3.07,-1.43,-1.18
2013-04-26 03:44:00,3.06,-1.39,-1.17
2013-04-26 03:45:00,3.04,-1.35,-1.15
2013-04-26 03:46:00,3.02,-1.31,-1.14
2013-04-26 03:47:00,3.0,-1.27,-1.13
2013-04-26 03:48:00,2.98,-1.23,-1.11
2013-04-26 03:49:00,2.96,-1.18,-1.1
2013-04-26 03:50:00,2.94,-1.14,-1.08
2013-04-26 03:51:00,2.92,-1.1,-1.07
2013-04-26 03:52:00,2.9,-1.06,-1.05
2013-04-26 03:53:00,2.88,-1.02,-1.04
2013-04-26 03:54:00,2.86,-0.97,-1.02
2013-04-26 03:55:00,2.83,-0.93,-1.01
2013-04-26 03:56:00,2.81,-0.89,-0.99
2013-04-26 03:57:00,2.79,-0.84,-0.97
2013-04-26 03:58:00,2.76,-0.8,-0.96
2013-04-26 03:59:00,2.74,-0.76,-0.94
2013-04-26 04:00:00,2.71,-0.71,-0.93
2013-04-26 04:01:00,2.69,-0.67,-0.91
2013-04-26 04:02:00,2.66,-0.62,-0.89
2013-04-26 04:03:00,2.63,-0.58,-0.88
2013-04-26 04:04:00,2.61,-0.54,-0.86
2013-04-26 04:05:00,2.58,-0.49,-0.84
2013-04-26 04:06:00,2.55,-0.45,-0.83
2013-04-26 04:07:00,2.52,-0.4,-0.81
2013-04-26 04:08:00,2.49,-0.36,-0.79
2013-04-26 04:09:00,2.46,-0.31,-0.78
2013-04-26 04:10:00,2.42,-0.27,-0.76
2013-04-26 04:11:00,2.39,-0.22,-0.74
2013-04-26 04:12:00,2.36,-0.18,-0.72
2013-04-26 04:13:00,2.32,-0.13,-0.71
2013-04-26 04:14:00,2.29,-0.08,-0.69
2013-04-26 04:15:00,2.25,-0.04,-0.67
2013-04-26 04:16:00,2.21,0.01,-0.65
2013-04-26 04:17:00,2.18,0.05,-0.63
2013-04-26 04:18:00,2.14,0.1,-0.61
2013-04-26 04:19:00,2.1,0.15,-0.59
2013-04-26 04:20:00,2.06,0.19,-0.57
2013-04-26 04:21:00,2.01,0.24,-0.55
2013-04-26 04:22:00,1.97,0.28,-0.53
2013-04-26 04:23:00,1.92,0.33,-0.51
2013-04-26 04:24:00,1.88,0.37,-0.49
2013-04-26 04:25:00,1.83,0.42,-0.47
2013-04-26 04:26:00,1.78,0.46,-0.45
2013-04-26 04:27:00,1.73,0.51,-0.43
2013-04-26 04:28:00,1.68,0.55,-0.41
2013-04-26 04:29:00,1.62,0.6,-0.38
2013-04-26 04:30:00,1.57,0.64,-0.36
2013-04-26 04:31:00,1.51,0.68,-0.34
2013-04-26 04:32:00,1.45,0.72,-0.31
2013-04-26 04:33:00,1.39,0.76,-0.29
2013-04-26 04:34:00,1.33,0.8,-0.27
2013-04-26 04:35:00,1.27,0.84,-0.24
2013-04-26 04:36:00,1.2,0.88,-0.22
2013-04-26 04:37:00,1.13,0.91,-0.19
2013-04-26 04:38:00,1.06,0.95,-0.17
2013-04-26 04:39:00,0.99,0.98,-0.14
2013-04-26 04:40:00,0.92,1.01,-0.12
2013-04-26 04:41:00,0.84,1.04,-0.09
2013-04-26 04:42:00,0.76,1.07,-0.07
2013-04-26 04:43:00,0.68,1.09,-0.04
2013-04-26 04:44:00,0.6,1.11,-0.01
2013-04-26 04:45:00,0.52,1.13,0.01
2013-04-26 04:46:00,0.43,1.15,0.04
2013-04-26 04:47:00,0.35,1.16,0.06
2013-04-26 04:48:00,0.26,1.16,0.09
2013-04-26 04:49:00,0.17,1.17,0.11
2013-04-26 04:50:00,0.09,1.17,0.14
